Ageing Time,C6 (Pred),C6 (Pred)*,C6 (True),AE,SE,RMSE
23.30532213,78.48998599,78.48998599,78.48998599,0,0,
23.52941176,78.43676471,78.43676471,78.43676471,0,0,
23.7535014,78.38354342,78.38354342,78.38354342,0,0,
23.97759104,78.33032213,78.33032213,78.33032213,0,0,
24.20168067,78.27710084,78.27710084,78.27710084,0,0,
24.42577031,78.22387955,78.22387955,78.22387955,0,0,
24.64985994,78.17065826,78.17065826,78.17065826,0,0,
24.87394958,78.11743697,78.11743697,78.11743697,0,0,
25.09803922,78.06421569,78.06421569,78.06421569,0,0,
25.32212885,78.0109944,78.0109944,78.0109944,0,0,
25.54621849,77.95777311,77.95777311,77.95777311,0,0,
25.77030812,77.90455182,77.90455182,77.90455182,0,0,
25.99439776,77.85133053,77.85133053,77.85133053,0,0,
26.21848739,77.79810924,77.79810924,77.79810924,0,0,
26.44257703,77.74488796,77.74488796,77.74488796,0,0,
26.66666667,77.69166667,77.69166667,77.69166667,0,0,
26.8907563,77.63844538,77.63844538,77.63844538,0,0,
27.11484594,77.58522409,77.58522409,77.58522409,0,0,
27.33893557,77.5320028,77.5320028,77.5320028,0,0,
27.56302521,77.47878151,77.47878151,77.47878151,0,0,
27.78711485,77.42556022,77.42556022,77.42556022,0,0,
28.01120448,77.37233894,77.37233894,77.37233894,0,0,
28.23529412,77.31911765,77.31911765,77.31911765,0,0,
28.45938375,77.26589636,77.26589636,77.26589636,0,0,
28.68347339,77.21267507,77.21267507,77.21267507,0,0,
28.90756303,77.15945378,77.15945378,77.15945378,0,0,
29.13165266,77.10623249,77.10623249,77.10623249,0,0,
29.3557423,77.0530112,77.0530112,77.0530112,0,0,
29.57983193,76.99978992,76.99978992,76.99978992,0,0,
29.80392157,76.94656863,76.94656863,76.94656863,0,0,
30.0280112,76.89702381,76.89702381,76.89702381,0,0,
30.25210084,76.87321429,76.87321429,76.87321429,0,0,
30.47619048,76.84940476,76.84940476,76.84940476,0,0,
30.70028011,76.82559524,76.82559524,76.82559524,0,0,
30.92436975,76.80178571,76.80178571,76.80178571,0,0,
31.14845938,76.77797619,76.77797619,76.77797619,0,0,
31.37254902,76.75416667,76.75416667,76.75416667,0,0,
31.59663866,76.73035714,76.73035714,76.73035714,0,0,
31.82072829,76.70654762,76.70654762,76.70654762,0,0,
32.04481793,76.6827381,76.6827381,76.6827381,0,0,
32.26890756,76.65892857,76.65892857,76.65892857,0,0,
32.4929972,76.63511905,76.63511905,76.63511905,0,0,
32.71708683,76.61130952,76.61130952,76.61130952,0,0,
32.94117647,76.5875,76.5875,76.5875,0,0,
33.16526611,76.56369048,76.56369048,76.56369048,0,0,
33.38935574,76.53988095,76.53988095,76.53988095,0,0,
33.61344538,76.51607143,76.51607143,76.51607143,0,0,
33.83753501,76.4922619,76.4922619,76.4922619,0,0,
34.06162465,76.46845238,76.46845238,76.46845238,0,0,
34.28571429,76.44464286,76.44464286,76.44464286,0,0,
34.50980392,76.42083333,76.42083333,76.42083333,0,0,
34.73389356,76.39702381,76.39702381,76.39702381,0,0,
34.95798319,76.37321429,76.37321429,76.37321429,0,0,
35.18207283,76.34940476,76.34940476,76.34940476,0,0,
35.40616246,76.32559524,76.32559524,76.32559524,0,0,
35.6302521,76.30178571,76.30178571,76.30178571,0,0,
35.85434174,76.27797619,76.27797619,76.27797619,0,0,
36.07843137,76.25416667,76.25416667,76.25416667,0,0,
36.30252101,76.23035714,76.23035714,76.23035714,0,0,
36.52661064,76.20654762,76.20654762,76.20654762,0,0,
36.75070028,76.1827381,76.1827381,76.1827381,0,0,
36.97478992,76.15892857,76.15892857,76.15892857,0,0,
37.19887955,76.13511905,76.13511905,76.13511905,0,0,
37.42296919,76.11130952,76.11130952,76.11130952,0,0,
37.64705882,76.0875,76.0875,76.0875,0,0,
37.87114846,76.06369048,76.06369048,76.06369048,0,0,
38.0952381,76.03988095,76.03988095,76.03988095,0,0,
38.31932773,76.01607143,76.01607143,76.01607143,0,0,
38.54341737,75.9922619,75.9922619,75.9922619,0,0,
38.767507,75.96845238,75.96845238,75.96845238,0,0,
38.99159664,75.94464286,75.94464286,75.94464286,0,0,
39.21568627,75.92083333,75.92083333,75.92083333,0,0,
39.43977591,75.89702381,75.89702381,75.89702381,0,0,
39.66386555,75.87321429,75.87321429,75.87321429,0,0,
39.88795518,75.84940476,75.84940476,75.84940476,0,0,
40.11204482,75.82559524,75.82559524,75.82559524,0,0,
40.33613445,75.80178571,75.80178571,75.80178571,0,0,
40.56022409,75.77797619,75.77797619,75.77797619,0,0,
40.78431373,75.75416667,75.75416667,75.75416667,0,0,
41.00840336,75.73035714,75.73035714,75.73035714,0,0,
41.232493,75.70654762,75.70654762,75.70654762,0,0,
41.45658263,75.6827381,75.6827381,75.6827381,0,0,
41.68067227,75.65892857,75.65892857,75.65892857,0,0,
41.9047619,75.63511905,75.63511905,75.63511905,0,0,
42.12885154,75.61130952,75.61130952,75.61130952,0,0,
42.35294118,75.5875,75.5875,75.5875,0,0,
42.57703081,75.56369048,75.56369048,75.56369048,0,0,
42.80112045,75.53988095,75.53988095,75.53988095,0,0,
43.02521008,75.51607143,75.51607143,75.51607143,0,0,
43.24929972,75.4922619,75.4922619,75.4922619,0,0,
43.47338936,75.46845238,75.46845238,75.46845238,0,0,
43.69747899,75.44464286,75.44464286,75.44464286,0,0,
43.92156863,75.42083333,75.42083333,75.42083333,0,0,
44.14565826,75.39702381,75.39702381,75.39702381,0,0,
44.3697479,75.37321429,75.37321429,75.37321429,0,0,
44.59383754,75.34940476,75.34940476,75.34940476,0,0,
44.81792717,75.32559524,75.32559524,75.32559524,0,0,
45.04201681,75.30178571,75.30178571,75.30178571,0,0,
45.26610644,75.27797619,75.27797619,75.27797619,0,0,
45.49019608,75.25416667,75.25416667,75.25416667,0,0,
45.71428571,75.23035714,75.23035714,75.23035714,0,0,
45.93837535,75.20654762,75.20654762,75.20654762,0,0,
46.16246499,75.18307656,75.18307656,75.18307656,0,0,
46.38655462,75.15973389,75.15973389,75.15973389,0,0,
46.61064426,75.13639122,75.13639122,75.13639122,0,0,
46.83473389,75.11304855,75.11304855,75.11304855,0,0,
47.05882353,75.08970588,75.08970588,75.08970588,0,0,
47.28291317,75.06636321,75.06636321,75.06636321,0,0,
47.5070028,75.04302054,75.04302054,75.04302054,0,0,
47.73109244,75.01967787,75.01967787,75.01967787,0,0,
47.95518207,74.9963352,74.9963352,74.9963352,0,0,
48.17927171,74.97299253,74.97299253,74.97299253,0,0,
48.40336134,74.94964986,74.94964986,74.94964986,0,0,
48.62745098,74.92630719,74.92630719,74.92630719,0,0,
48.85154062,74.90296452,74.90296452,74.90296452,0,0,
49.07563025,74.87962185,74.87962185,74.87962185,0,0,
49.29971989,74.85627918,74.85627918,74.85627918,0,0,
49.52380952,74.83293651,74.83293651,74.83293651,0,0,
49.74789916,74.80959384,74.80959384,74.80959384,0,0,
49.9719888,74.78625117,74.78625117,74.78625117,0,0,
50.19607843,74.7629085,74.7629085,74.7629085,0,0,
50.42016807,74.73956583,74.73956583,74.73956583,0,0,
50.6442577,74.71622316,74.71622316,74.71622316,0,0,
50.86834734,74.69288049,74.69288049,74.69288049,0,0,
51.09243697,74.66953782,74.66953782,74.66953782,0,0,
51.31652661,74.64619514,74.64619514,74.64619514,0,0,
51.54061625,74.62285247,74.62285247,74.62285247,0,0,
51.76470588,74.5995098,74.5995098,74.5995098,0,0,
51.98879552,74.57616713,74.57616713,74.57616713,0,0,
52.21288515,74.55282446,74.55282446,74.55282446,0,0,
52.43697479,74.52948179,74.52948179,74.52948179,0,0,
52.66106443,74.50613912,74.50613912,74.50613912,0,0,
52.88515406,74.48279645,74.48279645,74.48279645,0,0,
53.1092437,74.45945378,74.45945378,74.45945378,0,0,
53.33333333,74.43611111,74.43611111,74.43611111,0,0,
53.55742297,74.41276844,74.41276844,74.41276844,0,0,
53.78151261,74.38942577,74.38942577,74.38942577,0,0,
54.00560224,74.3660831,74.3660831,74.3660831,0,0,
54.22969188,74.34274043,74.34274043,74.34274043,0,0,
54.45378151,74.31939776,74.31939776,74.31939776,0,0,
54.67787115,74.29605509,74.29605509,74.29605509,0,0,
54.90196078,74.27271242,74.27271242,74.27271242,0,0,
55.12605042,74.24936975,74.24936975,74.24936975,0,0,
55.35014006,74.22602708,74.22602708,74.22602708,0,0,
55.57422969,74.20268441,74.20268441,74.20268441,0,0,
55.79831933,74.17934174,74.17934174,74.17934174,0,0,
56.02240896,74.15599907,74.15599907,74.15599907,0,0,
56.2464986,74.1326564,74.1326564,74.1326564,0,0,
56.47058824,74.10931373,74.10931373,74.10931373,0,0,
56.69467787,74.08597106,74.08597106,74.08597106,0,0,
56.91876751,74.06262838,74.06262838,74.06262838,0,0,
57.14285714,74.03928571,74.03928571,74.03928571,0,0,
57.36694678,74.01594304,74.01594304,74.01594304,0,0,
57.59103641,73.99260037,73.99260037,73.99260037,0,0,
57.81512605,73.9692577,73.9692577,73.9692577,0,0,
58.03921569,73.94591503,73.94591503,73.94591503,0,0,
58.26330532,73.92257236,73.92257236,73.92257236,0,0,
58.48739496,73.89922969,73.89922969,73.89922969,0,0,
58.71148459,73.87588702,73.87588702,73.87588702,0,0,
58.93557423,73.85254435,73.85254435,73.85254435,0,0,
59.15966387,73.82920168,73.82920168,73.82920168,0,0,
59.3837535,73.80585901,73.80585901,73.80585901,0,0,
59.60784314,73.78251634,73.78251634,73.78251634,0,0,
59.83193277,73.75917367,73.75917367,73.75917367,0,0,
60.05602241,73.735831,73.735831,73.735831,0,0,
60.28011204,73.71248833,73.71248833,73.71248833,0,0,
60.50420168,73.68914566,73.68914566,73.68914566,0,0,
60.72829132,73.66580299,73.66580299,73.66580299,0,0,
60.95238095,73.64246032,73.64246032,73.64246032,0,0,
61.17647059,73.61911765,73.61911765,73.61911765,0,0,
61.40056022,73.59577498,73.59577498,73.59577498,0,0,
61.62464986,73.57243231,73.57243231,73.57243231,0,0,
61.8487395,73.54908964,73.54908964,73.54908964,0,0,
62.07282913,73.52574697,73.52574697,73.52574697,0,0,
62.29691877,73.5024043,73.5024043,73.5024043,0,0,
62.5210084,73.47906162,73.47906162,73.47906162,0,0,
62.74509804,73.45571895,73.45571895,73.45571895,0,0,
62.96918768,73.43237628,73.43237628,73.43237628,0,0,
63.19327731,73.40903361,73.40903361,73.40903361,0,0,
63.41736695,73.38569094,73.38569094,73.38569094,0,0,
63.64145658,73.36234827,73.36234827,73.36234827,0,0,
63.86554622,73.3390056,73.3390056,73.3390056,0,0,
64.08963585,73.31566293,73.31566293,73.31566293,0,0,
64.31372549,73.29232026,73.29232026,73.29232026,0,0,
64.53781513,73.26897759,73.26897759,73.26897759,0,0,
64.76190476,73.24563492,73.24563492,73.24563492,0,0,
64.9859944,73.22229225,73.22229225,73.22229225,0,0,
65.21008403,73.19894958,73.19894958,73.19894958,0,0,
65.43417367,73.17560691,73.17560691,73.17560691,0,0,
65.65826331,73.15226424,73.15226424,73.15226424,0,0,
65.88235294,73.12892157,73.12892157,73.12892157,0,0,
66.10644258,73.1055789,73.1055789,73.1055789,0,0,
66.33053221,73.08223623,73.08223623,73.08223623,0,0,
66.55462185,73.05889356,73.05889356,73.05889356,0,0,
66.77871148,73.03555089,73.03555089,73.03555089,0,0,
67.00280112,73.01220822,73.01220822,73.01220822,0,0,
67.22689076,72.98886555,72.98886555,72.98886555,0,0,
67.45098039,72.96552288,72.96552288,72.96552288,0,0,
67.67507003,72.94218021,72.94218021,72.94218021,0,0,
67.89915966,72.91883754,72.91883754,72.91883754,0,0,
68.1232493,72.89549486,72.89549486,72.89549486,0,0,
68.34733894,72.87215219,72.87215219,72.87215219,0,0,
68.57142857,72.84880952,72.84880952,72.84880952,0,0,
68.79551821,72.82546685,72.82546685,72.82546685,0,0,
69.01960784,72.80212418,72.80212418,72.80212418,0,0,
69.24369748,72.77878151,72.77878151,72.77878151,0,0,
69.46778711,72.75543884,72.75543884,72.75543884,0,0,
69.69187675,72.73209617,72.73209617,72.73209617,0,0,
69.91596639,72.7087535,72.7087535,72.7087535,0,0,
70.14005602,72.69066293,72.69066293,72.69066293,0,0,
70.36414566,72.67572362,72.67572362,72.67572362,0,0,
70.58823529,72.66078431,72.66078431,72.66078431,0,0,
70.81232493,72.645845,72.645845,72.645845,0,0,
71.03641457,72.6309057,72.6309057,72.6309057,0,0,
71.2605042,72.61596639,72.61596639,72.61596639,0,0,
71.48459384,72.60102708,72.60102708,72.60102708,0,0,
71.70868347,72.58608777,72.58608777,72.58608777,0,0,
71.93277311,72.57114846,72.57114846,72.57114846,0,0,
72.15686275,72.55620915,72.55620915,72.55620915,0,0,
72.38095238,72.54126984,72.54126984,72.54126984,0,0,
72.60504202,72.52633053,72.52633053,72.52633053,0,0,
72.82913165,72.51139122,72.51139122,72.51139122,0,0,
73.05322129,72.49645191,72.49645191,72.49645191,0,0,
73.27731092,72.48151261,72.48151261,72.48151261,0,0,
73.50140056,72.4665733,72.4665733,72.4665733,0,0,
73.7254902,72.45163399,72.45163399,72.45163399,0,0,
73.94957983,72.43669468,72.43669468,72.43669468,0,0,
74.17366947,72.42175537,72.42175537,72.42175537,0,0,
74.3977591,72.40681606,72.40681606,72.40681606,0,0,
74.62184874,72.39187675,72.39187675,72.39187675,0,0,
74.84593838,72.37693744,72.37693744,72.37693744,0,0,
75.07002801,72.36199813,72.36199813,72.36199813,0,0,
75.29411765,72.34705882,72.34705882,72.34705882,0,0,
75.51820728,72.33211951,72.33211951,72.33211951,0,0,
75.74229692,72.31718021,72.31718021,72.31718021,0,0,
75.96638655,72.3022409,72.3022409,72.3022409,0,0,
76.19047619,72.28730159,72.28730159,72.28730159,0,0,
76.41456583,72.27236228,72.27236228,72.27236228,0,0,
76.63865546,72.25742297,72.25742297,72.25742297,0,0,
76.8627451,72.24248366,72.24248366,72.24248366,0,0,
77.08683473,72.22754435,72.22754435,72.22754435,0,0,
77.31092437,72.21260504,72.21260504,72.21260504,0,0,
77.53501401,72.19766573,72.19766573,72.19766573,0,0,
77.75910364,72.18272642,72.18272642,72.18272642,0,0,
77.98319328,72.16778711,72.16778711,72.16778711,0,0,
78.20728291,72.15284781,72.15284781,72.15284781,0,0,
78.43137255,72.1379085,72.1379085,72.1379085,0,0,
78.65546218,72.12296919,72.12296919,72.12296919,0,0,
78.87955182,72.10802988,72.10802988,72.10802988,0,0,
79.10364146,72.09309057,72.09309057,72.09309057,0,0,
79.32773109,72.07815126,72.07815126,72.07815126,0,0,
79.55182073,72.06321195,72.06321195,72.06321195,0,0,
79.77591036,72.04827264,72.04827264,72.04827264,0,0,
80,72.03333333,72.03333333,72.03333333,0,0,
80.22408964,72.01839402,72.01839402,72.01839402,0,0,
80.44817927,72.00345472,72.00345472,72.00345472,0,0,
80.67226891,71.98851541,71.98851541,71.98851541,0,0,
80.89635854,71.9735761,71.9735761,71.9735761,0,0,
81.12044818,71.95863679,71.95863679,71.95863679,0,0,
81.34453782,71.94369748,71.94369748,71.94369748,0,0,
81.56862745,71.92875817,71.92875817,71.92875817,0,0,
81.79271709,71.91381886,71.91381886,71.91381886,0,0,
82.01680672,71.89887955,71.89887955,71.89887955,0,0,
82.24089636,71.88394024,71.88394024,71.88394024,0,0,
82.46498599,71.86900093,71.86900093,71.86900093,0,0,
82.68907563,71.85406162,71.85406162,71.85406162,0,0,
82.91316527,71.83912232,71.83912232,71.83912232,0,0,
83.1372549,71.82418301,71.82418301,71.82418301,0,0,
83.36134454,71.8092437,71.8092437,71.8092437,0,0,
83.58543417,71.79430439,71.79430439,71.79430439,0,0,
83.80952381,71.77936508,71.77936508,71.77936508,0,0,
84.03361345,71.76442577,71.76442577,71.76442577,0,0,
84.25770308,71.74948646,71.74948646,71.74948646,0,0,
84.48179272,71.73454715,71.73454715,71.73454715,0,0,
84.70588235,71.71960784,71.71960784,71.71960784,0,0,
84.92997199,71.70466853,71.70466853,71.70466853,0,0,
85.15406162,71.68972923,71.68972923,71.68972923,0,0,
85.37815126,71.67478992,71.67478992,71.67478992,0,0,
85.6022409,71.65985061,71.65985061,71.65985061,0,0,
85.82633053,71.6449113,71.6449113,71.6449113,0,0,
86.05042017,71.62997199,71.62997199,71.62997199,0,0,
86.2745098,71.61503268,71.61503268,71.61503268,0,0,
86.49859944,71.60009337,71.60009337,71.60009337,0,0,
86.72268908,71.58515406,71.58515406,71.58515406,0,0,
86.94677871,71.57021475,71.57021475,71.57021475,0,0,
87.17086835,71.55527544,71.55527544,71.55527544,0,0,
87.39495798,71.54033613,71.54033613,71.54033613,0,0,
87.61904762,71.52539683,71.52539683,71.52539683,0,0,
87.84313725,71.51045752,71.51045752,71.51045752,0,0,
88.06722689,71.49551821,71.49551821,71.49551821,0,0,
88.29131653,71.4805789,71.4805789,71.4805789,0,0,
88.51540616,71.46563959,71.46563959,71.46563959,0,0,
88.7394958,71.45070028,71.45070028,71.45070028,0,0,
88.96358543,71.43576097,71.43576097,71.43576097,0,0,
89.18767507,71.42082166,71.42082166,71.42082166,0,0,
89.41176471,71.40588235,71.40588235,71.40588235,0,0,
89.63585434,71.39094304,71.39094304,71.39094304,0,0,
89.85994398,71.37600373,71.37600373,71.37600373,0,0,
90.08403361,71.36106443,71.36106443,71.36106443,0,0,
90.30812325,71.34612512,71.34612512,71.34612512,0,0,
90.53221289,71.33118581,71.33118581,71.33118581,0,0,
90.75630252,71.3162465,71.3162465,71.3162465,0,0,
90.98039216,71.30130719,71.30130719,71.30130719,0,0,
91.20448179,71.28636788,71.28636788,71.28636788,0,0,
91.42857143,71.27142857,71.27142857,71.27142857,0,0,
91.65266106,71.25648926,71.25648926,71.25648926,0,0,
91.8767507,71.24154995,71.24154995,71.24154995,0,0,
92.10084034,71.22661064,71.22661064,71.22661064,0,0,
92.32492997,71.21167134,71.21167134,71.21167134,0,0,
92.54901961,71.19673203,71.19673203,71.19673203,0,0,
92.77310924,71.18179272,71.18179272,71.18179272,0,0,
92.99719888,71.16685341,71.16685341,71.16685341,0,0,
93.22128852,71.1519141,71.1519141,71.1519141,0,0,
93.44537815,71.13697479,71.13697479,71.13697479,0,0,
93.66946779,71.12203548,71.12203548,71.12203548,0,0,
93.89355742,71.10709617,71.10709617,71.10709617,0,0,
94.11764706,71.07745098,71.07745098,71.07745098,0,0,
94.34173669,71.03450047,71.03450047,71.03450047,0,0,
94.56582633,70.99154995,70.99154995,70.99154995,0,0,
94.78991597,70.94859944,70.94859944,70.94859944,0,0,
95.0140056,70.90564893,70.90564893,70.90564893,0,0,
95.23809524,70.86269841,70.86269841,70.86269841,0,0,
95.46218487,70.8197479,70.8197479,70.8197479,0,0,
95.68627451,70.77679739,70.77679739,70.77679739,0,0,
95.91036415,70.73384687,70.73384687,70.73384687,0,0,
96.13445378,70.69089636,70.69089636,70.69089636,0,0,
96.35854342,70.64794585,70.64794585,70.64794585,0,0,
96.58263305,70.60499533,70.60499533,70.60499533,0,0,
96.80672269,70.56204482,70.56204482,70.56204482,0,0,
97.03081232,70.5190943,70.5190943,70.5190943,0,0,
97.25490196,70.47614379,70.47614379,70.47614379,0,0,
97.4789916,70.43319328,70.43319328,70.43319328,0,0,
97.70308123,70.39024276,70.39024276,70.39024276,0,0,
97.92717087,70.34729225,70.34729225,70.34729225,0,0,
98.1512605,70.30434174,70.30434174,70.30434174,0,0,
98.37535014,70.26139122,70.26139122,70.26139122,0,0,
98.59943978,70.21844071,70.21844071,70.21844071,0,0,
98.82352941,70.1754902,70.1754902,70.1754902,0,0,
99.04761905,70.13253968,70.13253968,70.13253968,0,0,
99.27170868,70.08958917,70.08958917,70.08958917,0,0,
99.49579832,70.04663866,70.04663866,70.04663866,0,0,
99.71988796,70.00368814,70.00368814,70.00368814,0,0,
99.94397759,69.96073763,69.96073763,69.96073763,0,0,
100.1680672,69.91778711,69.91778711,69.91778711,0,0,
100.3921569,69.8748366,69.8748366,69.8748366,0,0,
100.6162465,69.83188609,69.83188609,69.83188609,0,0,
100.8403361,69.78893557,69.78893557,69.78893557,0,0,
101.0644258,69.74598506,69.74598506,69.74598506,0,0,
101.2885154,69.70303455,69.70303455,69.70303455,0,0,
101.512605,69.66008403,69.66008403,69.66008403,0,0,
101.7366947,69.61713352,69.61713352,69.61713352,0,0,
101.9607843,69.57418301,69.57418301,69.57418301,0,0,
102.1848739,69.53123249,69.53123249,69.53123249,0,0,
102.4089636,69.48828198,69.48828198,69.48828198,0,0,
102.6330532,69.44533147,69.44533147,69.44533147,0,0,
102.8571429,69.40238095,69.40238095,69.40238095,0,0,
103.0812325,69.35943044,69.35943044,69.35943044,0,0,
103.3053221,69.31647993,69.31647993,69.31647993,0,0,
103.5294118,69.27352941,69.27352941,69.27352941,0,0,
103.7535014,69.2305789,69.2305789,69.2305789,0,0,
103.977591,69.18762838,69.18762838,69.18762838,0,0,
104.2016807,69.14467787,69.14467787,69.14467787,0,0,
104.4257703,69.10172736,69.10172736,69.10172736,0,0,
104.6498599,69.05877684,69.05877684,69.05877684,0,0,
104.8739496,69.01582633,69.01582633,69.01582633,0,0,
105.0980392,68.97287582,68.97287582,68.97287582,0,0,
105.3221289,68.9299253,68.9299253,68.9299253,0,0,
105.5462185,68.88697479,68.88697479,68.88697479,0,0,
105.7703081,68.84402428,68.84402428,68.84402428,0,0,
105.9943978,68.80107376,68.80107376,68.80107376,0,0,
106.2184874,68.75812325,68.75812325,68.75812325,0,0,
106.442577,68.71517274,68.71517274,68.71517274,0,0,
106.6666667,68.67222222,68.67222222,68.67222222,0,0,
106.8907563,68.62927171,68.62927171,68.62927171,0,0,
107.1148459,68.5863212,68.5863212,68.5863212,0,0,
107.3389356,68.54337068,68.54337068,68.54337068,0,0,
107.5630252,68.50042017,68.50042017,68.50042017,0,0,
