Ageing Time,C7 (Pred),C7 (Pred)*,C7 (True),AE,SE,RMSE
2.464985994,90.467507,90.467507,90.467507,0,0,
2.68907563,90.35546218,90.35546218,90.35546218,0,0,
2.913165266,90.24341737,90.24341737,90.24341737,0,0,
3.137254902,90.13137255,90.13137255,90.13137255,0,0,
3.361344538,90.01932773,90.01932773,90.01932773,0,0,
3.585434174,89.90728291,89.90728291,89.90728291,0,0,
3.80952381,89.7952381,89.7952381,89.7952381,0,0,
4.033613445,89.68319328,89.68319328,89.68319328,0,0,
4.257703081,89.57114846,89.57114846,89.57114846,0,0,
4.481792717,89.45910364,89.45910364,89.45910364,0,0,
4.705882353,89.34705882,89.34705882,89.34705882,0,0,
4.929971989,89.23501401,89.23501401,89.23501401,0,0,
5.154061625,89.12296919,89.12296919,89.12296919,0,0,
5.378151261,89.01092437,89.01092437,89.01092437,0,0,
5.602240896,88.89887955,88.89887955,88.89887955,0,0,
5.826330532,88.78683473,88.78683473,88.78683473,0,0,
6.050420168,88.69243697,88.69243697,88.69243697,0,0,
6.274509804,88.65882353,88.65882353,88.65882353,0,0,
6.49859944,88.62521008,88.62521008,88.62521008,0,0,
6.722689076,88.59159664,88.59159664,88.59159664,0,0,
6.946778711,88.55798319,88.55798319,88.55798319,0,0,
7.170868347,88.52436975,88.52436975,88.52436975,0,0,
7.394957983,88.4907563,88.4907563,88.4907563,0,0,
7.619047619,88.45714286,88.45714286,88.45714286,0,0,
7.843137255,88.42352941,88.42352941,88.42352941,0,0,
8.067226891,88.38991597,88.38991597,88.38991597,0,0,
8.291316527,88.35630252,88.35630252,88.35630252,0,0,
8.515406162,88.32268908,88.32268908,88.32268908,0,0,
8.739495798,88.28907563,88.28907563,88.28907563,0,0,
8.963585434,88.25546218,88.25546218,88.25546218,0,0,
9.18767507,88.22184874,88.22184874,88.22184874,0,0,
9.411764706,88.18823529,88.18823529,88.18823529,0,0,
9.635854342,88.15462185,88.15462185,88.15462185,0,0,
9.859943978,88.1210084,88.1210084,88.1210084,0,0,
10.08403361,88.08739496,88.08739496,88.08739496,0,0,
10.30812325,88.05378151,88.05378151,88.05378151,0,0,
10.53221289,88.02016807,88.02016807,88.02016807,0,0,
10.75630252,87.98655462,87.98655462,87.98655462,0,0,
10.98039216,87.95294118,87.95294118,87.95294118,0,0,
11.20448179,87.91932773,87.91932773,87.91932773,0,0,
11.42857143,87.88571429,87.88571429,87.88571429,0,0,
11.65266106,87.85210084,87.85210084,87.85210084,0,0,
11.8767507,87.81848739,87.81848739,87.81848739,0,0,
12.10084034,87.78487395,87.78487395,87.78487395,0,0,
12.32492997,87.7512605,87.7512605,87.7512605,0,0,
12.54901961,87.71764706,87.71764706,87.71764706,0,0,
12.77310924,87.68403361,87.68403361,87.68403361,0,0,
12.99719888,87.65042017,87.65042017,87.65042017,0,0,
13.22128852,87.61680672,87.61680672,87.61680672,0,0,
13.44537815,87.58319328,87.58319328,87.58319328,0,0,
13.66946779,87.54957983,87.54957983,87.54957983,0,0,
13.89355742,87.51596639,87.51596639,87.51596639,0,0,
14.11764706,87.49264706,87.49264706,87.49264706,0,0,
14.34173669,87.47864146,87.47864146,87.47864146,0,0,
14.56582633,87.46463585,87.46463585,87.46463585,0,0,
14.78991597,87.45063025,87.45063025,87.45063025,0,0,
15.0140056,87.43662465,87.43662465,87.43662465,0,0,
15.23809524,87.42261905,87.42261905,87.42261905,0,0,
15.46218487,87.40861345,87.40861345,87.40861345,0,0,
15.68627451,87.39460784,87.39460784,87.39460784,0,0,
15.91036415,87.38060224,87.38060224,87.38060224,0,0,
16.13445378,87.36659664,87.36659664,87.36659664,0,0,
16.35854342,87.35259104,87.35259104,87.35259104,0,0,
16.58263305,87.33858543,87.33858543,87.33858543,0,0,
16.80672269,87.32457983,87.32457983,87.32457983,0,0,
17.03081232,87.31057423,87.31057423,87.31057423,0,0,
17.25490196,87.29656863,87.29656863,87.29656863,0,0,
17.4789916,87.28256303,87.28256303,87.28256303,0,0,
17.70308123,87.26855742,87.26855742,87.26855742,0,0,
17.92717087,87.25455182,87.25455182,87.25455182,0,0,
18.1512605,87.24054622,87.24054622,87.24054622,0,0,
18.37535014,87.22654062,87.22654062,87.22654062,0,0,
18.59943978,87.21253501,87.21253501,87.21253501,0,0,
18.82352941,87.19852941,87.19852941,87.19852941,0,0,
19.04761905,87.18452381,87.18452381,87.18452381,0,0,
19.27170868,87.17051821,87.17051821,87.17051821,0,0,
19.49579832,87.15651261,87.15651261,87.15651261,0,0,
19.71988796,87.142507,87.142507,87.142507,0,0,
19.94397759,87.1285014,87.1285014,87.1285014,0,0,
20.16806723,87.1144958,87.1144958,87.1144958,0,0,
20.39215686,87.1004902,87.1004902,87.1004902,0,0,
20.6162465,87.08648459,87.08648459,87.08648459,0,0,
20.84033613,87.07247899,87.07247899,87.07247899,0,0,
21.06442577,87.05847339,87.05847339,87.05847339,0,0,
21.28851541,87.04446779,87.04446779,87.04446779,0,0,
21.51260504,87.03046218,87.03046218,87.03046218,0,0,
21.73669468,87.01645658,87.01645658,87.01645658,0,0,
21.96078431,87.00245098,87.00245098,87.00245098,0,0,
22.18487395,86.96995798,86.96995798,86.96995798,0,0,
22.40896359,86.93354342,86.93354342,86.93354342,0,0,
22.63305322,86.89712885,86.89712885,86.89712885,0,0,
22.85714286,86.86071429,86.86071429,86.86071429,0,0,
23.08123249,86.82429972,86.82429972,86.82429972,0,0,
23.30532213,86.78788515,86.78788515,86.78788515,0,0,
23.52941176,86.75147059,86.75147059,86.75147059,0,0,
23.7535014,86.71505602,86.71505602,86.71505602,0,0,
23.97759104,86.67864146,86.67864146,86.67864146,0,0,
24.20168067,86.64222689,86.64222689,86.64222689,0,0,
24.42577031,86.60581232,86.60581232,86.60581232,0,0,
24.64985994,86.56939776,86.56939776,86.56939776,0,0,
24.87394958,86.53298319,86.53298319,86.53298319,0,0,
25.09803922,86.49656863,86.49656863,86.49656863,0,0,
25.32212885,86.46015406,86.46015406,86.46015406,0,0,
25.54621849,86.4237395,86.4237395,86.4237395,0,0,
25.77030812,86.38732493,86.38732493,86.38732493,0,0,
25.99439776,86.35091036,86.35091036,86.35091036,0,0,
26.21848739,86.3144958,86.3144958,86.3144958,0,0,
26.44257703,86.27808123,86.27808123,86.27808123,0,0,
26.66666667,86.24166667,86.24166667,86.24166667,0,0,
26.8907563,86.2052521,86.2052521,86.2052521,0,0,
27.11484594,86.16883754,86.16883754,86.16883754,0,0,
27.33893557,86.13242297,86.13242297,86.13242297,0,0,
27.56302521,86.0960084,86.0960084,86.0960084,0,0,
27.78711485,86.05959384,86.05959384,86.05959384,0,0,
28.01120448,86.02317927,86.02317927,86.02317927,0,0,
28.23529412,85.98676471,85.98676471,85.98676471,0,0,
28.45938375,85.95035014,85.95035014,85.95035014,0,0,
28.68347339,85.91393557,85.91393557,85.91393557,0,0,
28.90756303,85.87752101,85.87752101,85.87752101,0,0,
29.13165266,85.84110644,85.84110644,85.84110644,0,0,
29.3557423,85.80469188,85.80469188,85.80469188,0,0,
29.57983193,85.76827731,85.76827731,85.76827731,0,0,
29.80392157,85.73186275,85.73186275,85.73186275,0,0,
30.0280112,85.69789916,85.69789916,85.69789916,0,0,
30.25210084,85.68109244,85.68109244,85.68109244,0,0,
30.47619048,85.66428571,85.66428571,85.66428571,0,0,
30.70028011,85.64747899,85.64747899,85.64747899,0,0,
30.92436975,85.63067227,85.63067227,85.63067227,0,0,
31.14845938,85.61386555,85.61386555,85.61386555,0,0,
31.37254902,85.59705882,85.59705882,85.59705882,0,0,
31.59663866,85.5802521,85.5802521,85.5802521,0,0,
31.82072829,85.56344538,85.56344538,85.56344538,0,0,
32.04481793,85.54663866,85.54663866,85.54663866,0,0,
32.26890756,85.52983193,85.52983193,85.52983193,0,0,
32.4929972,85.51302521,85.51302521,85.51302521,0,0,
32.71708683,85.49621849,85.49621849,85.49621849,0,0,
32.94117647,85.47941176,85.47941176,85.47941176,0,0,
33.16526611,85.46260504,85.46260504,85.46260504,0,0,
33.38935574,85.44579832,85.44579832,85.44579832,0,0,
33.61344538,85.4289916,85.4289916,85.4289916,0,0,
33.83753501,85.41218487,85.41218487,85.41218487,0,0,
34.06162465,85.39537815,85.39537815,85.39537815,0,0,
34.28571429,85.37857143,85.37857143,85.37857143,0,0,
34.50980392,85.36176471,85.36176471,85.36176471,0,0,
34.73389356,85.34495798,85.34495798,85.34495798,0,0,
34.95798319,85.32815126,85.32815126,85.32815126,0,0,
35.18207283,85.31134454,85.31134454,85.31134454,0,0,
35.40616246,85.29453782,85.29453782,85.29453782,0,0,
35.6302521,85.27773109,85.27773109,85.27773109,0,0,
35.85434174,85.26092437,85.26092437,85.26092437,0,0,
36.07843137,85.24411765,85.24411765,85.24411765,0,0,
36.30252101,85.22731092,85.22731092,85.22731092,0,0,
36.52661064,85.2105042,85.2105042,85.2105042,0,0,
36.75070028,85.19369748,85.19369748,85.19369748,0,0,
36.97478992,85.17689076,85.17689076,85.17689076,0,0,
37.19887955,85.16008403,85.16008403,85.16008403,0,0,
37.42296919,85.14327731,85.14327731,85.14327731,0,0,
37.64705882,85.12647059,85.12647059,85.12647059,0,0,
37.87114846,85.10966387,85.10966387,85.10966387,0,0,
38.0952381,85.09285714,85.09285714,85.09285714,0,0,
38.31932773,85.07605042,85.07605042,85.07605042,0,0,
38.54341737,85.0592437,85.0592437,85.0592437,0,0,
38.767507,85.04243697,85.04243697,85.04243697,0,0,
38.99159664,85.02563025,85.02563025,85.02563025,0,0,
39.21568627,85.00882353,85.00882353,85.00882353,0,0,
39.43977591,84.99201681,84.99201681,84.99201681,0,0,
39.66386555,84.97521008,84.97521008,84.97521008,0,0,
39.88795518,84.95840336,84.95840336,84.95840336,0,0,
40.11204482,84.94159664,84.94159664,84.94159664,0,0,
40.33613445,84.92478992,84.92478992,84.92478992,0,0,
40.56022409,84.90798319,84.90798319,84.90798319,0,0,
40.78431373,84.89117647,84.89117647,84.89117647,0,0,
41.00840336,84.87436975,84.87436975,84.87436975,0,0,
41.232493,84.85756303,84.85756303,84.85756303,0,0,
41.45658263,84.8407563,84.8407563,84.8407563,0,0,
41.68067227,84.82394958,84.82394958,84.82394958,0,0,
41.9047619,84.80714286,84.80714286,84.80714286,0,0,
42.12885154,84.79033613,84.79033613,84.79033613,0,0,
42.35294118,84.77352941,84.77352941,84.77352941,0,0,
42.57703081,84.75672269,84.75672269,84.75672269,0,0,
42.80112045,84.73991597,84.73991597,84.73991597,0,0,
43.02521008,84.72310924,84.72310924,84.72310924,0,0,
43.24929972,84.70630252,84.70630252,84.70630252,0,0,
43.47338936,84.6894958,84.6894958,84.6894958,0,0,
43.69747899,84.67268908,84.67268908,84.67268908,0,0,
43.92156863,84.65588235,84.65588235,84.65588235,0,0,
44.14565826,84.63907563,84.63907563,84.63907563,0,0,
44.3697479,84.62226891,84.62226891,84.62226891,0,0,
44.59383754,84.60546218,84.60546218,84.60546218,0,0,
44.81792717,84.58865546,84.58865546,84.58865546,0,0,
45.04201681,84.57184874,84.57184874,84.57184874,0,0,
45.26610644,84.55504202,84.55504202,84.55504202,0,0,
45.49019608,84.53823529,84.53823529,84.53823529,0,0,
45.71428571,84.52142857,84.52142857,84.52142857,0,0,
45.93837535,84.50462185,84.50462185,84.50462185,0,0,
46.16246499,84.489169,84.489169,84.489169,0,0,
46.38655462,84.47422969,84.47422969,84.47422969,0,0,
46.61064426,84.45929038,84.45929038,84.45929038,0,0,
46.83473389,84.44435107,84.44435107,84.44435107,0,0,
47.05882353,84.42941176,84.42941176,84.42941176,0,0,
47.28291317,84.41447246,84.41447246,84.41447246,0,0,
47.5070028,84.39953315,84.39953315,84.39953315,0,0,
47.73109244,84.38459384,84.38459384,84.38459384,0,0,
47.95518207,84.36965453,84.36965453,84.36965453,0,0,
48.17927171,84.35471522,84.35471522,84.35471522,0,0,
48.40336134,84.33977591,84.33977591,84.33977591,0,0,
48.62745098,84.3248366,84.3248366,84.3248366,0,0,
48.85154062,84.30989729,84.30989729,84.30989729,0,0,
49.07563025,84.29495798,84.29495798,84.29495798,0,0,
49.29971989,84.28001867,84.28001867,84.28001867,0,0,
49.52380952,84.26507937,84.26507937,84.26507937,0,0,
49.74789916,84.25014006,84.25014006,84.25014006,0,0,
49.9719888,84.23520075,84.23520075,84.23520075,0,0,
50.19607843,84.22026144,84.22026144,84.22026144,0,0,
50.42016807,84.20532213,84.20532213,84.20532213,0,0,
50.6442577,84.19038282,84.19038282,84.19038282,0,0,
50.86834734,84.17544351,84.17544351,84.17544351,0,0,
51.09243697,84.1605042,84.1605042,84.1605042,0,0,
51.31652661,84.14556489,84.14556489,84.14556489,0,0,
51.54061625,84.13062558,84.13062558,84.13062558,0,0,
51.76470588,84.11568627,84.11568627,84.11568627,0,0,
51.98879552,84.10074697,84.10074697,84.10074697,0,0,
52.21288515,84.08580766,84.08580766,84.08580766,0,0,
52.43697479,84.07086835,84.07086835,84.07086835,0,0,
52.66106443,84.05592904,84.05592904,84.05592904,0,0,
52.88515406,84.04098973,84.04098973,84.04098973,0,0,
53.1092437,84.02605042,84.02605042,84.02605042,0,0,
53.33333333,84.01111111,84.01111111,84.01111111,0,0,
53.55742297,83.9961718,83.9961718,83.9961718,0,0,
53.78151261,83.98123249,83.98123249,83.98123249,0,0,
54.00560224,83.96629318,83.96629318,83.96629318,0,0,
54.22969188,83.95135387,83.95135387,83.95135387,0,0,
54.45378151,83.93641457,83.93641457,83.93641457,0,0,
54.67787115,83.92147526,83.92147526,83.92147526,0,0,
54.90196078,83.90653595,83.90653595,83.90653595,0,0,
55.12605042,83.89159664,83.89159664,83.89159664,0,0,
55.35014006,83.87665733,83.87665733,83.87665733,0,0,
55.57422969,83.86171802,83.86171802,83.86171802,0,0,
55.79831933,83.84677871,83.84677871,83.84677871,0,0,
56.02240896,83.8318394,83.8318394,83.8318394,0,0,
56.2464986,83.81690009,83.81690009,83.81690009,0,0,
56.47058824,83.80196078,83.80196078,83.80196078,0,0,
56.69467787,83.78702148,83.78702148,83.78702148,0,0,
56.91876751,83.77208217,83.77208217,83.77208217,0,0,
57.14285714,83.75714286,83.75714286,83.75714286,0,0,
57.36694678,83.74220355,83.74220355,83.74220355,0,0,
57.59103641,83.72726424,83.72726424,83.72726424,0,0,
57.81512605,83.71232493,83.71232493,83.71232493,0,0,
58.03921569,83.69738562,83.69738562,83.69738562,0,0,
58.26330532,83.68244631,83.68244631,83.68244631,0,0,
58.48739496,83.667507,83.667507,83.667507,0,0,
58.71148459,83.65256769,83.65256769,83.65256769,0,0,
58.93557423,83.63762838,83.63762838,83.63762838,0,0,
59.15966387,83.62268908,83.62268908,83.62268908,0,0,
59.3837535,83.60774977,83.60774977,83.60774977,0,0,
59.60784314,83.59281046,83.59281046,83.59281046,0,0,
59.83193277,83.57787115,83.57787115,83.57787115,0,0,
60.05602241,83.56293184,83.56293184,83.56293184,0,0,
60.28011204,83.54799253,83.54799253,83.54799253,0,0,
60.50420168,83.53305322,83.53305322,83.53305322,0,0,
60.72829132,83.51811391,83.51811391,83.51811391,0,0,
60.95238095,83.5031746,83.5031746,83.5031746,0,0,
61.17647059,83.48823529,83.48823529,83.48823529,0,0,
61.40056022,83.47329599,83.47329599,83.47329599,0,0,
61.62464986,83.45835668,83.45835668,83.45835668,0,0,
61.8487395,83.44341737,83.44341737,83.44341737,0,0,
62.07282913,83.42847806,83.42847806,83.42847806,0,0,
62.29691877,83.41353875,83.41353875,83.41353875,0,0,
62.5210084,83.39859944,83.39859944,83.39859944,0,0,
62.74509804,83.38366013,83.38366013,83.38366013,0,0,
62.96918768,83.36872082,83.36872082,83.36872082,0,0,
63.19327731,83.35378151,83.35378151,83.35378151,0,0,
63.41736695,83.3388422,83.3388422,83.3388422,0,0,
63.64145658,83.32390289,83.32390289,83.32390289,0,0,
63.86554622,83.30896359,83.30896359,83.30896359,0,0,
64.08963585,83.29402428,83.29402428,83.29402428,0,0,
64.31372549,83.27908497,83.27908497,83.27908497,0,0,
64.53781513,83.26414566,83.26414566,83.26414566,0,0,
64.76190476,83.24920635,83.24920635,83.24920635,0,0,
64.9859944,83.23426704,83.23426704,83.23426704,0,0,
65.21008403,83.21932773,83.21932773,83.21932773,0,0,
65.43417367,83.20438842,83.20438842,83.20438842,0,0,
65.65826331,83.18944911,83.18944911,83.18944911,0,0,
65.88235294,83.1745098,83.1745098,83.1745098,0,0,
66.10644258,83.15957049,83.15957049,83.15957049,0,0,
66.33053221,83.14463119,83.14463119,83.14463119,0,0,
66.55462185,83.12969188,83.12969188,83.12969188,0,0,
66.77871148,83.11475257,83.11475257,83.11475257,0,0,
67.00280112,83.09981326,83.09981326,83.09981326,0,0,
67.22689076,83.08487395,83.08487395,83.08487395,0,0,
67.45098039,83.06993464,83.06993464,83.06993464,0,0,
67.67507003,83.05499533,83.05499533,83.05499533,0,0,
67.89915966,83.04005602,83.04005602,83.04005602,0,0,
68.1232493,83.02511671,83.02511671,83.02511671,0,0,
68.34733894,83.0101774,83.0101774,83.0101774,0,0,
68.57142857,82.9952381,82.9952381,82.9952381,0,0,
68.79551821,82.98029879,82.98029879,82.98029879,0,0,
69.01960784,82.96535948,82.96535948,82.96535948,0,0,
69.24369748,82.95042017,82.95042017,82.95042017,0,0,
69.46778711,82.93548086,82.93548086,82.93548086,0,0,
69.69187675,82.92054155,82.92054155,82.92054155,0,0,
69.91596639,82.90560224,82.90560224,82.90560224,0,0,
70.14005602,82.8859944,82.8859944,82.8859944,0,0,
70.36414566,82.86358543,82.86358543,82.86358543,0,0,
70.58823529,82.84117647,82.84117647,82.84117647,0,0,
70.81232493,82.81876751,82.81876751,82.81876751,0,0,
71.03641457,82.79635854,82.79635854,82.79635854,0,0,
71.2605042,82.77394958,82.77394958,82.77394958,0,0,
71.48459384,82.75154062,82.75154062,82.75154062,0,0,
71.70868347,82.72913165,82.72913165,82.72913165,0,0,
71.93277311,82.70672269,82.70672269,82.70672269,0,0,
72.15686275,82.68431373,82.68431373,82.68431373,0,0,
72.38095238,82.66190476,82.66190476,82.66190476,0,0,
72.60504202,82.6394958,82.6394958,82.6394958,0,0,
72.82913165,82.61708683,82.61708683,82.61708683,0,0,
73.05322129,82.59467787,82.59467787,82.59467787,0,0,
73.27731092,82.57226891,82.57226891,82.57226891,0,0,
73.50140056,82.54985994,82.54985994,82.54985994,0,0,
73.7254902,82.52745098,82.52745098,82.52745098,0,0,
73.94957983,82.50504202,82.50504202,82.50504202,0,0,
74.17366947,82.48263305,82.48263305,82.48263305,0,0,
74.3977591,82.46022409,82.46022409,82.46022409,0,0,
74.62184874,82.43781513,82.43781513,82.43781513,0,0,
74.84593838,82.41540616,82.41540616,82.41540616,0,0,
75.07002801,82.3929972,82.3929972,82.3929972,0,0,
75.29411765,82.37058824,82.37058824,82.37058824,0,0,
75.51820728,82.34817927,82.34817927,82.34817927,0,0,
75.74229692,82.32577031,82.32577031,82.32577031,0,0,
75.96638655,82.30336134,82.30336134,82.30336134,0,0,
76.19047619,82.28095238,82.28095238,82.28095238,0,0,
76.41456583,82.25854342,82.25854342,82.25854342,0,0,
76.63865546,82.23613445,82.23613445,82.23613445,0,0,
76.8627451,82.21372549,82.21372549,82.21372549,0,0,
77.08683473,82.19131653,82.19131653,82.19131653,0,0,
77.31092437,82.16890756,82.16890756,82.16890756,0,0,
77.53501401,82.1464986,82.1464986,82.1464986,0,0,
77.75910364,82.12408964,82.12408964,82.12408964,0,0,
77.98319328,82.10168067,82.10168067,82.10168067,0,0,
78.20728291,82.07927171,82.07927171,82.07927171,0,0,
78.43137255,82.05686275,82.05686275,82.05686275,0,0,
78.65546218,82.03445378,82.03445378,82.03445378,0,0,
78.87955182,82.01204482,82.01204482,82.01204482,0,0,
79.10364146,81.98963585,81.98963585,81.98963585,0,0,
79.32773109,81.96722689,81.96722689,81.96722689,0,0,
79.55182073,81.94481793,81.94481793,81.94481793,0,0,
79.77591036,81.92240896,81.92240896,81.92240896,0,0,
80,81.9,81.9,81.9,0,0,
80.22408964,81.87759104,81.87759104,81.87759104,0,0,
80.44817927,81.85518207,81.85518207,81.85518207,0,0,
80.67226891,81.83277311,81.83277311,81.83277311,0,0,
80.89635854,81.81036415,81.81036415,81.81036415,0,0,
81.12044818,81.78795518,81.78795518,81.78795518,0,0,
81.34453782,81.76554622,81.76554622,81.76554622,0,0,
81.56862745,81.74313725,81.74313725,81.74313725,0,0,
81.79271709,81.72072829,81.72072829,81.72072829,0,0,
82.01680672,81.69831933,81.69831933,81.69831933,0,0,
82.24089636,81.67591036,81.67591036,81.67591036,0,0,
82.46498599,81.6535014,81.6535014,81.6535014,0,0,
82.68907563,81.63109244,81.63109244,81.63109244,0,0,
82.91316527,81.60868347,81.60868347,81.60868347,0,0,
83.1372549,81.58627451,81.58627451,81.58627451,0,0,
83.36134454,81.56386555,81.56386555,81.56386555,0,0,
83.58543417,81.54145658,81.54145658,81.54145658,0,0,
83.80952381,81.51904762,81.51904762,81.51904762,0,0,
84.03361345,81.49663866,81.49663866,81.49663866,0,0,
84.25770308,81.47422969,81.47422969,81.47422969,0,0,
84.48179272,81.45182073,81.45182073,81.45182073,0,0,
84.70588235,81.42941176,81.42941176,81.42941176,0,0,
84.92997199,81.4070028,81.4070028,81.4070028,0,0,
85.15406162,81.38459384,81.38459384,81.38459384,0,0,
85.37815126,81.36218487,81.36218487,81.36218487,0,0,
85.6022409,81.33977591,81.33977591,81.33977591,0,0,
85.82633053,81.31736695,81.31736695,81.31736695,0,0,
86.05042017,81.29495798,81.29495798,81.29495798,0,0,
86.2745098,81.27254902,81.27254902,81.27254902,0,0,
86.49859944,81.25014006,81.25014006,81.25014006,0,0,
86.72268908,81.22773109,81.22773109,81.22773109,0,0,
86.94677871,81.20532213,81.20532213,81.20532213,0,0,
87.17086835,81.18291317,81.18291317,81.18291317,0,0,
87.39495798,81.1605042,81.1605042,81.1605042,0,0,
87.61904762,81.13809524,81.13809524,81.13809524,0,0,
87.84313725,81.11568627,81.11568627,81.11568627,0,0,
88.06722689,81.09327731,81.09327731,81.09327731,0,0,
88.29131653,81.07086835,81.07086835,81.07086835,0,0,
88.51540616,81.04845938,81.04845938,81.04845938,0,0,
88.7394958,81.02605042,81.02605042,81.02605042,0,0,
88.96358543,81.00364146,81.00364146,81.00364146,0,0,
89.18767507,80.98123249,80.98123249,80.98123249,0,0,
89.41176471,80.95882353,80.95882353,80.95882353,0,0,
89.63585434,80.93641457,80.93641457,80.93641457,0,0,
89.85994398,80.9140056,80.9140056,80.9140056,0,0,
90.08403361,80.89159664,80.89159664,80.89159664,0,0,
90.30812325,80.86918768,80.86918768,80.86918768,0,0,
90.53221289,80.84677871,80.84677871,80.84677871,0,0,
90.75630252,80.82436975,80.82436975,80.82436975,0,0,
90.98039216,80.80196078,80.80196078,80.80196078,0,0,
91.20448179,80.77955182,80.77955182,80.77955182,0,0,
91.42857143,80.75714286,80.75714286,80.75714286,0,0,
91.65266106,80.73473389,80.73473389,80.73473389,0,0,
91.8767507,80.71232493,80.71232493,80.71232493,0,0,
92.10084034,80.68991597,80.68991597,80.68991597,0,0,
92.32492997,80.667507,80.667507,80.667507,0,0,
92.54901961,80.64509804,80.64509804,80.64509804,0,0,
92.77310924,80.62268908,80.62268908,80.62268908,0,0,
92.99719888,80.60028011,80.60028011,80.60028011,0,0,
93.22128852,80.57787115,80.57787115,80.57787115,0,0,
93.44537815,80.55546218,80.55546218,80.55546218,0,0,
93.66946779,80.53305322,80.53305322,80.53305322,0,0,
93.89355742,80.51064426,80.51064426,80.51064426,0,0,
94.11764706,80.49509804,80.49509804,80.49509804,0,0,
94.34173669,80.48576097,80.48576097,80.48576097,0,0,
94.56582633,80.4764239,80.4764239,80.4764239,0,0,
94.78991597,80.46708683,80.46708683,80.46708683,0,0,
95.0140056,80.45774977,80.45774977,80.45774977,0,0,
95.23809524,80.4484127,80.4484127,80.4484127,0,0,
95.46218487,80.43907563,80.43907563,80.43907563,0,0,
95.68627451,80.42973856,80.42973856,80.42973856,0,0,
95.91036415,80.42040149,80.42040149,80.42040149,0,0,
96.13445378,80.41106443,80.41106443,80.41106443,0,0,
96.35854342,80.40172736,80.40172736,80.40172736,0,0,
96.58263305,80.39239029,80.39239029,80.39239029,0,0,
96.80672269,80.38305322,80.38305322,80.38305322,0,0,
97.03081232,80.37371615,80.37371615,80.37371615,0,0,
97.25490196,80.36437908,80.36437908,80.36437908,0,0,
97.4789916,80.35504202,80.35504202,80.35504202,0,0,
97.70308123,80.34570495,80.34570495,80.34570495,0,0,
97.92717087,80.33636788,80.33636788,80.33636788,0,0,
98.1512605,80.32703081,80.32703081,80.32703081,0,0,
98.37535014,80.31769374,80.31769374,80.31769374,0,0,
98.59943978,80.30835668,80.30835668,80.30835668,0,0,
98.82352941,80.29901961,80.29901961,80.29901961,0,0,
99.04761905,80.28968254,80.28968254,80.28968254,0,0,
99.27170868,80.28034547,80.28034547,80.28034547,0,0,
99.49579832,80.2710084,80.2710084,80.2710084,0,0,
99.71988796,80.26167134,80.26167134,80.26167134,0,0,
99.94397759,80.25233427,80.25233427,80.25233427,0,0,
100.1680672,80.2429972,80.2429972,80.2429972,0,0,
100.3921569,80.23366013,80.23366013,80.23366013,0,0,
100.6162465,80.22432306,80.22432306,80.22432306,0,0,
100.8403361,80.21498599,80.21498599,80.21498599,0,0,
101.0644258,80.20564893,80.20564893,80.20564893,0,0,
101.2885154,80.19631186,80.19631186,80.19631186,0,0,
101.512605,80.18697479,80.18697479,80.18697479,0,0,
101.7366947,80.17763772,80.17763772,80.17763772,0,0,
101.9607843,80.16830065,80.16830065,80.16830065,0,0,
102.1848739,80.15896359,80.15896359,80.15896359,0,0,
102.4089636,80.14962652,80.14962652,80.14962652,0,0,
102.6330532,80.14028945,80.14028945,80.14028945,0,0,
102.8571429,80.13095238,80.13095238,80.13095238,0,0,
103.0812325,80.12161531,80.12161531,80.12161531,0,0,
103.3053221,80.11227824,80.11227824,80.11227824,0,0,
103.5294118,80.10294118,80.10294118,80.10294118,0,0,
103.7535014,80.09360411,80.09360411,80.09360411,0,0,
103.977591,80.08426704,80.08426704,80.08426704,0,0,
104.2016807,80.07492997,80.07492997,80.07492997,0,0,
104.4257703,80.0655929,80.0655929,80.0655929,0,0,
104.6498599,80.05625584,80.05625584,80.05625584,0,0,
104.8739496,80.04691877,80.04691877,80.04691877,0,0,
105.0980392,80.0375817,80.0375817,80.0375817,0,0,
105.3221289,80.02824463,80.02824463,80.02824463,0,0,
105.5462185,80.01890756,80.01890756,80.01890756,0,0,
105.7703081,80.00957049,80.00957049,80.00957049,0,0,
105.9943978,80.00023343,80.00023343,80.00023343,0,0,
106.2184874,79.99089636,79.99089636,79.99089636,0,0,
106.442577,79.98155929,79.98155929,79.98155929,0,0,
106.6666667,79.97222222,79.97222222,79.97222222,0,0,
106.8907563,79.96288515,79.96288515,79.96288515,0,0,
107.1148459,79.95354809,79.95354809,79.95354809,0,0,
107.3389356,79.94421102,79.94421102,79.94421102,0,0,
107.5630252,79.93487395,79.93487395,79.93487395,0,0,
107.7871148,79.92553688,79.92553688,79.92553688,0,0,
108.0112045,79.91619981,79.91619981,79.91619981,0,0,
108.2352941,79.90686275,79.90686275,79.90686275,0,0,
108.4593838,79.89752568,79.89752568,79.89752568,0,0,
108.6834734,79.88818861,79.88818861,79.88818861,0,0,
108.907563,79.87885154,79.87885154,79.87885154,0,0,
109.1316527,79.86951447,79.86951447,79.86951447,0,0,
109.3557423,79.8601774,79.8601774,79.8601774,0,0,
109.5798319,79.85084034,79.85084034,79.85084034,0,0,
109.8039216,79.84150327,79.84150327,79.84150327,0,0,
110.0280112,79.8321662,79.8321662,79.8321662,0,0,
110.2521008,79.82282913,79.82282913,79.82282913,0,0,
