Ageing Time,C1 (Pred),C1 (Pred)*,C1 (True),AE,SE,RMSE
51.54061625,78.36902428,78.36902428,78.36902428,0,0,
51.76470588,78.34754902,78.34754902,78.34754902,0,0,
51.98879552,78.32607376,78.32607376,78.32607376,0,0,
52.21288515,78.30459851,78.30459851,78.30459851,0,0,
52.43697479,78.28312325,78.28312325,78.28312325,0,0,
52.66106443,78.26164799,78.26164799,78.26164799,0,0,
52.88515406,78.24017274,78.24017274,78.24017274,0,0,
53.1092437,78.21869748,78.21869748,78.21869748,0,0,
53.33333333,78.19722222,78.19722222,78.19722222,0,0,
53.55742297,78.17574697,78.17574697,78.17574697,0,0,
53.78151261,78.15427171,78.15427171,78.15427171,0,0,
54.00560224,78.13279645,78.13279645,78.13279645,0,0,
54.22969188,78.1113212,78.1113212,78.1113212,0,0,
54.45378151,78.08984594,78.08984594,78.08984594,0,0,
54.67787115,78.06837068,78.06837068,78.06837068,0,0,
54.90196078,78.04689542,78.04689542,78.04689542,0,0,
55.12605042,78.02542017,78.02542017,78.02542017,0,0,
55.35014006,78.00394491,78.00394491,78.00394491,0,0,
55.57422969,77.98246965,77.98246965,77.98246965,0,0,
55.79831933,77.9609944,77.9609944,77.9609944,0,0,
56.02240896,77.93951914,77.93951914,77.93951914,0,0,
56.2464986,77.91804388,77.91804388,77.91804388,0,0,
56.47058824,77.89656863,77.89656863,77.89656863,0,0,
56.69467787,77.87509337,77.87509337,77.87509337,0,0,
56.91876751,77.85361811,77.85361811,77.85361811,0,0,
57.14285714,77.83214286,77.83214286,77.83214286,0,0,
57.36694678,77.8106676,77.8106676,77.8106676,0,0,
57.59103641,77.78919234,77.78919234,77.78919234,0,0,
57.81512605,77.76771709,77.76771709,77.76771709,0,0,
58.03921569,77.74624183,77.74624183,77.74624183,0,0,
58.26330532,77.72476657,77.72476657,77.72476657,0,0,
58.48739496,77.70329132,77.70329132,77.70329132,0,0,
58.71148459,77.68181606,77.68181606,77.68181606,0,0,
58.93557423,77.6603408,77.6603408,77.6603408,0,0,
59.15966387,77.63886555,77.63886555,77.63886555,0,0,
59.3837535,77.61739029,77.61739029,77.61739029,0,0,
59.60784314,77.59591503,77.59591503,77.59591503,0,0,
59.83193277,77.57443978,77.57443978,77.57443978,0,0,
60.05602241,77.55296452,77.55296452,77.55296452,0,0,
60.28011204,77.53148926,77.53148926,77.53148926,0,0,
60.50420168,77.51001401,77.51001401,77.51001401,0,0,
60.72829132,77.48853875,77.48853875,77.48853875,0,0,
60.95238095,77.46706349,77.46706349,77.46706349,0,0,
61.17647059,77.44558824,77.44558824,77.44558824,0,0,
61.40056022,77.42411298,77.42411298,77.42411298,0,0,
61.62464986,77.40263772,77.40263772,77.40263772,0,0,
61.8487395,77.38116246,77.38116246,77.38116246,0,0,
62.07282913,77.35968721,77.35968721,77.35968721,0,0,
62.29691877,77.33821195,77.33821195,77.33821195,0,0,
62.5210084,77.31673669,77.31673669,77.31673669,0,0,
62.74509804,77.29526144,77.29526144,77.29526144,0,0,
62.96918768,77.27378618,77.27378618,77.27378618,0,0,
63.19327731,77.25231092,77.25231092,77.25231092,0,0,
63.41736695,77.23083567,77.23083567,77.23083567,0,0,
63.64145658,77.20936041,77.20936041,77.20936041,0,0,
63.86554622,77.18788515,77.18788515,77.18788515,0,0,
64.08963585,77.1664099,77.1664099,77.1664099,0,0,
64.31372549,77.14493464,77.14493464,77.14493464,0,0,
64.53781513,77.12345938,77.12345938,77.12345938,0,0,
64.76190476,77.10198413,77.10198413,77.10198413,0,0,
64.9859944,77.08050887,77.08050887,77.08050887,0,0,
65.21008403,77.05903361,77.05903361,77.05903361,0,0,
65.43417367,77.03755836,77.03755836,77.03755836,0,0,
65.65826331,77.0160831,77.0160831,77.0160831,0,0,
65.88235294,76.99460784,76.99460784,76.99460784,0,0,
66.10644258,76.97313259,76.97313259,76.97313259,0,0,
66.33053221,76.95165733,76.95165733,76.95165733,0,0,
66.55462185,76.93018207,76.93018207,76.93018207,0,0,
66.77871148,76.90870682,76.90870682,76.90870682,0,0,
67.00280112,76.88723156,76.88723156,76.88723156,0,0,
67.22689076,76.8657563,76.8657563,76.8657563,0,0,
67.45098039,76.84428105,76.84428105,76.84428105,0,0,
67.67507003,76.82280579,76.82280579,76.82280579,0,0,
67.89915966,76.80133053,76.80133053,76.80133053,0,0,
68.1232493,76.77985528,76.77985528,76.77985528,0,0,
68.34733894,76.75838002,76.75838002,76.75838002,0,0,
68.57142857,76.73690476,76.73690476,76.73690476,0,0,
68.79551821,76.71542951,76.71542951,76.71542951,0,0,
69.01960784,76.69395425,76.69395425,76.69395425,0,0,
69.24369748,76.67247899,76.67247899,76.67247899,0,0,
69.46778711,76.65100373,76.65100373,76.65100373,0,0,
69.69187675,76.62952848,76.62952848,76.62952848,0,0,
69.91596639,76.60805322,76.60805322,76.60805322,0,0,
70.14005602,76.5894958,76.5894958,76.5894958,0,0,
70.36414566,76.57268908,76.57268908,76.57268908,0,0,
70.58823529,76.55588235,76.55588235,76.55588235,0,0,
70.81232493,76.53907563,76.53907563,76.53907563,0,0,
71.03641457,76.52226891,76.52226891,76.52226891,0,0,
71.2605042,76.50546218,76.50546218,76.50546218,0,0,
71.48459384,76.48865546,76.48865546,76.48865546,0,0,
71.70868347,76.47184874,76.47184874,76.47184874,0,0,
71.93277311,76.45504202,76.45504202,76.45504202,0,0,
72.15686275,76.43823529,76.43823529,76.43823529,0,0,
72.38095238,76.42142857,76.42142857,76.42142857,0,0,
72.60504202,76.40462185,76.40462185,76.40462185,0,0,
72.82913165,76.38781513,76.38781513,76.38781513,0,0,
73.05322129,76.3710084,76.3710084,76.3710084,0,0,
73.27731092,76.35420168,76.35420168,76.35420168,0,0,
73.50140056,76.33739496,76.33739496,76.33739496,0,0,
73.7254902,76.32058824,76.32058824,76.32058824,0,0,
73.94957983,76.30378151,76.30378151,76.30378151,0,0,
74.17366947,76.28697479,76.28697479,76.28697479,0,0,
74.3977591,76.27016807,76.27016807,76.27016807,0,0,
74.62184874,76.25336134,76.25336134,76.25336134,0,0,
74.84593838,76.23655462,76.23655462,76.23655462,0,0,
75.07002801,76.2197479,76.2197479,76.2197479,0,0,
75.29411765,76.20294118,76.20294118,76.20294118,0,0,
75.51820728,76.18613445,76.18613445,76.18613445,0,0,
75.74229692,76.16932773,76.16932773,76.16932773,0,0,
75.96638655,76.15252101,76.15252101,76.15252101,0,0,
76.19047619,76.13571429,76.13571429,76.13571429,0,0,
76.41456583,76.11890756,76.11890756,76.11890756,0,0,
76.63865546,76.10210084,76.10210084,76.10210084,0,0,
76.8627451,76.08529412,76.08529412,76.08529412,0,0,
77.08683473,76.06848739,76.06848739,76.06848739,0,0,
77.31092437,76.05168067,76.05168067,76.05168067,0,0,
77.53501401,76.03487395,76.03487395,76.03487395,0,0,
77.75910364,76.01806723,76.01806723,76.01806723,0,0,
77.98319328,76.0012605,76.0012605,76.0012605,0,0,
78.20728291,75.98445378,75.98445378,75.98445378,0,0,
78.43137255,75.96764706,75.96764706,75.96764706,0,0,
78.65546218,75.95084034,75.95084034,75.95084034,0,0,
78.87955182,75.93403361,75.93403361,75.93403361,0,0,
79.10364146,75.91722689,75.91722689,75.91722689,0,0,
79.32773109,75.90042017,75.90042017,75.90042017,0,0,
79.55182073,75.88361345,75.88361345,75.88361345,0,0,
79.77591036,75.86680672,75.86680672,75.86680672,0,0,
80,75.85,75.85,75.85,0,0,
80.22408964,75.83319328,75.83319328,75.83319328,0,0,
80.44817927,75.81638655,75.81638655,75.81638655,0,0,
80.67226891,75.79957983,75.79957983,75.79957983,0,0,
80.89635854,75.78277311,75.78277311,75.78277311,0,0,
81.12044818,75.76596639,75.76596639,75.76596639,0,0,
81.34453782,75.74915966,75.74915966,75.74915966,0,0,
81.56862745,75.73235294,75.73235294,75.73235294,0,0,
81.79271709,75.71554622,75.71554622,75.71554622,0,0,
82.01680672,75.6987395,75.6987395,75.6987395,0,0,
82.24089636,75.68193277,75.68193277,75.68193277,0,0,
82.46498599,75.66512605,75.66512605,75.66512605,0,0,
82.68907563,75.64831933,75.64831933,75.64831933,0,0,
82.91316527,75.63151261,75.63151261,75.63151261,0,0,
83.1372549,75.61470588,75.61470588,75.61470588,0,0,
83.36134454,75.59789916,75.59789916,75.59789916,0,0,
83.58543417,75.58109244,75.58109244,75.58109244,0,0,
83.80952381,75.56428571,75.56428571,75.56428571,0,0,
84.03361345,75.54747899,75.54747899,75.54747899,0,0,
84.25770308,75.53067227,75.53067227,75.53067227,0,0,
84.48179272,75.51386555,75.51386555,75.51386555,0,0,
84.70588235,75.49705882,75.49705882,75.49705882,0,0,
84.92997199,75.4802521,75.4802521,75.4802521,0,0,
85.15406162,75.46344538,75.46344538,75.46344538,0,0,
85.37815126,75.44663866,75.44663866,75.44663866,0,0,
85.6022409,75.42983193,75.42983193,75.42983193,0,0,
85.82633053,75.41302521,75.41302521,75.41302521,0,0,
86.05042017,75.39621849,75.39621849,75.39621849,0,0,
86.2745098,75.37941176,75.37941176,75.37941176,0,0,
86.49859944,75.36260504,75.36260504,75.36260504,0,0,
86.72268908,75.34579832,75.34579832,75.34579832,0,0,
86.94677871,75.3289916,75.3289916,75.3289916,0,0,
87.17086835,75.31218487,75.31218487,75.31218487,0,0,
87.39495798,75.29537815,75.29537815,75.29537815,0,0,
87.61904762,75.27857143,75.27857143,75.27857143,0,0,
87.84313725,75.26176471,75.26176471,75.26176471,0,0,
88.06722689,75.24495798,75.24495798,75.24495798,0,0,
88.29131653,75.22815126,75.22815126,75.22815126,0,0,
88.51540616,75.21134454,75.21134454,75.21134454,0,0,
88.7394958,75.19453782,75.19453782,75.19453782,0,0,
88.96358543,75.17773109,75.17773109,75.17773109,0,0,
89.18767507,75.16092437,75.16092437,75.16092437,0,0,
89.41176471,75.14411765,75.14411765,75.14411765,0,0,
89.63585434,75.12731092,75.12731092,75.12731092,0,0,
89.85994398,75.1105042,75.1105042,75.1105042,0,0,
90.08403361,75.09369748,75.09369748,75.09369748,0,0,
90.30812325,75.07689076,75.07689076,75.07689076,0,0,
90.53221289,75.06008403,75.06008403,75.06008403,0,0,
90.75630252,75.04327731,75.04327731,75.04327731,0,0,
90.98039216,75.02647059,75.02647059,75.02647059,0,0,
91.20448179,75.00966387,75.00966387,75.00966387,0,0,
91.42857143,74.99285714,74.99285714,74.99285714,0,0,
91.65266106,74.97605042,74.97605042,74.97605042,0,0,
91.8767507,74.9592437,74.9592437,74.9592437,0,0,
92.10084034,74.94243697,74.94243697,74.94243697,0,0,
92.32492997,74.92563025,74.92563025,74.92563025,0,0,
92.54901961,74.90882353,74.90882353,74.90882353,0,0,
92.77310924,74.89201681,74.89201681,74.89201681,0,0,
92.99719888,74.87521008,74.87521008,74.87521008,0,0,
93.22128852,74.85840336,74.85840336,74.85840336,0,0,
93.44537815,74.84159664,74.84159664,74.84159664,0,0,
93.66946779,74.82478992,74.82478992,74.82478992,0,0,
93.89355742,74.80798319,74.80798319,74.80798319,0,0,
94.11764706,74.78333333,74.78333333,74.78333333,0,0,
94.34173669,74.7515873,74.7515873,74.7515873,0,0,
94.56582633,74.71984127,74.71984127,74.71984127,0,0,
94.78991597,74.68809524,74.68809524,74.68809524,0,0,
95.0140056,74.65634921,74.65634921,74.65634921,0,0,
95.23809524,74.62460317,74.62460317,74.62460317,0,0,
95.46218487,74.59285714,74.59285714,74.59285714,0,0,
95.68627451,74.56111111,74.56111111,74.56111111,0,0,
95.91036415,74.52936508,74.52936508,74.52936508,0,0,
96.13445378,74.49761905,74.49761905,74.49761905,0,0,
96.35854342,74.46587302,74.46587302,74.46587302,0,0,
96.58263305,74.43412698,74.43412698,74.43412698,0,0,
96.80672269,74.40238095,74.40238095,74.40238095,0,0,
97.03081232,74.37063492,74.37063492,74.37063492,0,0,
97.25490196,74.33888889,74.33888889,74.33888889,0,0,
97.4789916,74.30714286,74.30714286,74.30714286,0,0,
97.70308123,74.27539683,74.27539683,74.27539683,0,0,
97.92717087,74.24365079,74.24365079,74.24365079,0,0,
98.1512605,74.21190476,74.21190476,74.21190476,0,0,
98.37535014,74.18015873,74.18015873,74.18015873,0,0,
98.59943978,74.1484127,74.1484127,74.1484127,0,0,
98.82352941,74.11666667,74.11666667,74.11666667,0,0,
99.04761905,74.08492063,74.08492063,74.08492063,0,0,
99.27170868,74.0531746,74.0531746,74.0531746,0,0,
99.49579832,74.02142857,74.02142857,74.02142857,0,0,
99.71988796,73.98968254,73.98968254,73.98968254,0,0,
99.94397759,73.95793651,73.95793651,73.95793651,0,0,
100.1680672,73.92619048,73.92619048,73.92619048,0,0,
100.3921569,73.89444444,73.89444444,73.89444444,0,0,
100.6162465,73.86269841,73.86269841,73.86269841,0,0,
100.8403361,73.83095238,73.83095238,73.83095238,0,0,
101.0644258,73.79920635,73.79920635,73.79920635,0,0,
101.2885154,73.76746032,73.76746032,73.76746032,0,0,
101.512605,73.73571429,73.73571429,73.73571429,0,0,
101.7366947,73.70396825,73.70396825,73.70396825,0,0,
101.9607843,73.67222222,73.67222222,73.67222222,0,0,
102.1848739,73.64047619,73.64047619,73.64047619,0,0,
102.4089636,73.60873016,73.60873016,73.60873016,0,0,
102.6330532,73.57698413,73.57698413,73.57698413,0,0,
102.8571429,73.5452381,73.5452381,73.5452381,0,0,
103.0812325,73.51349206,73.51349206,73.51349206,0,0,
103.3053221,73.48174603,73.48174603,73.48174603,0,0,
103.5294118,73.45,73.45,73.45,0,0,
103.7535014,73.41825397,73.41825397,73.41825397,0,0,
103.977591,73.38650794,73.38650794,73.38650794,0,0,
104.2016807,73.3547619,73.3547619,73.3547619,0,0,
104.4257703,73.32301587,73.32301587,73.32301587,0,0,
104.6498599,73.29126984,73.29126984,73.29126984,0,0,
104.8739496,73.25952381,73.25952381,73.25952381,0,0,
105.0980392,73.22777778,73.22777778,73.22777778,0,0,
105.3221289,73.19603175,73.19603175,73.19603175,0,0,
105.5462185,73.16428571,73.16428571,73.16428571,0,0,
105.7703081,73.13253968,73.13253968,73.13253968,0,0,
105.9943978,73.10079365,73.10079365,73.10079365,0,0,
106.2184874,73.06904762,73.06904762,73.06904762,0,0,
106.442577,73.03730159,73.03730159,73.03730159,0,0,
106.6666667,73.00555556,73.00555556,73.00555556,0,0,
106.8907563,72.97380952,72.97380952,72.97380952,0,0,
107.1148459,72.94206349,72.94206349,72.94206349,0,0,
107.3389356,72.91031746,72.91031746,72.91031746,0,0,
107.5630252,72.87857143,72.87857143,72.87857143,0,0,
