Ageing Time,C7 (Pred),C7 (Pred)*,C7 (True),AE,SE,RMSE
31.37254902,85.59705882,85.59705882,85.59705882,0,0,
31.59663866,85.5802521,85.5802521,85.5802521,0,0,
31.82072829,85.56344538,85.56344538,85.56344538,0,0,
32.04481793,85.54663866,85.54663866,85.54663866,0,0,
32.26890756,85.52983193,85.52983193,85.52983193,0,0,
32.4929972,85.51302521,85.51302521,85.51302521,0,0,
32.71708683,85.49621849,85.49621849,85.49621849,0,0,
32.94117647,85.47941176,85.47941176,85.47941176,0,0,
33.16526611,85.46260504,85.46260504,85.46260504,0,0,
33.38935574,85.44579832,85.44579832,85.44579832,0,0,
33.61344538,85.4289916,85.4289916,85.4289916,0,0,
33.83753501,85.41218487,85.41218487,85.41218487,0,0,
34.06162465,85.39537815,85.39537815,85.39537815,0,0,
34.28571429,85.37857143,85.37857143,85.37857143,0,0,
34.50980392,85.36176471,85.36176471,85.36176471,0,0,
34.73389356,85.34495798,85.34495798,85.34495798,0,0,
34.95798319,85.32815126,85.32815126,85.32815126,0,0,
35.18207283,85.31134454,85.31134454,85.31134454,0,0,
35.40616246,85.29453782,85.29453782,85.29453782,0,0,
35.6302521,85.27773109,85.27773109,85.27773109,0,0,
35.85434174,85.26092437,85.26092437,85.26092437,0,0,
36.07843137,85.24411765,85.24411765,85.24411765,0,0,
36.30252101,85.22731092,85.22731092,85.22731092,0,0,
36.52661064,85.2105042,85.2105042,85.2105042,0,0,
36.75070028,85.19369748,85.19369748,85.19369748,0,0,
36.97478992,85.17689076,85.17689076,85.17689076,0,0,
37.19887955,85.16008403,85.16008403,85.16008403,0,0,
37.42296919,85.14327731,85.14327731,85.14327731,0,0,
37.64705882,85.12647059,85.12647059,85.12647059,0,0,
37.87114846,85.10966387,85.10966387,85.10966387,0,0,
38.0952381,85.09285714,85.09285714,85.09285714,0,0,
38.31932773,85.07605042,85.07605042,85.07605042,0,0,
38.54341737,85.0592437,85.0592437,85.0592437,0,0,
38.767507,85.04243697,85.04243697,85.04243697,0,0,
38.99159664,85.02563025,85.02563025,85.02563025,0,0,
39.21568627,85.00882353,85.00882353,85.00882353,0,0,
39.43977591,84.99201681,84.99201681,84.99201681,0,0,
39.66386555,84.97521008,84.97521008,84.97521008,0,0,
39.88795518,84.95840336,84.95840336,84.95840336,0,0,
40.11204482,84.94159664,84.94159664,84.94159664,0,0,
40.33613445,84.92478992,84.92478992,84.92478992,0,0,
40.56022409,84.90798319,84.90798319,84.90798319,0,0,
40.78431373,84.89117647,84.89117647,84.89117647,0,0,
41.00840336,84.87436975,84.87436975,84.87436975,0,0,
41.232493,84.85756303,84.85756303,84.85756303,0,0,
41.45658263,84.8407563,84.8407563,84.8407563,0,0,
41.68067227,84.82394958,84.82394958,84.82394958,0,0,
41.9047619,84.80714286,84.80714286,84.80714286,0,0,
42.12885154,84.79033613,84.79033613,84.79033613,0,0,
42.35294118,84.77352941,84.77352941,84.77352941,0,0,
42.57703081,84.75672269,84.75672269,84.75672269,0,0,
42.80112045,84.73991597,84.73991597,84.73991597,0,0,
43.02521008,84.72310924,84.72310924,84.72310924,0,0,
43.24929972,84.70630252,84.70630252,84.70630252,0,0,
43.47338936,84.6894958,84.6894958,84.6894958,0,0,
43.69747899,84.67268908,84.67268908,84.67268908,0,0,
43.92156863,84.65588235,84.65588235,84.65588235,0,0,
44.14565826,84.63907563,84.63907563,84.63907563,0,0,
44.3697479,84.62226891,84.62226891,84.62226891,0,0,
44.59383754,84.60546218,84.60546218,84.60546218,0,0,
44.81792717,84.58865546,84.58865546,84.58865546,0,0,
45.04201681,84.57184874,84.57184874,84.57184874,0,0,
45.26610644,84.55504202,84.55504202,84.55504202,0,0,
45.49019608,84.53823529,84.53823529,84.53823529,0,0,
45.71428571,84.52142857,84.52142857,84.52142857,0,0,
45.93837535,84.50462185,84.50462185,84.50462185,0,0,
46.16246499,84.489169,84.489169,84.489169,0,0,
46.38655462,84.47422969,84.47422969,84.47422969,0,0,
46.61064426,84.45929038,84.45929038,84.45929038,0,0,
46.83473389,84.44435107,84.44435107,84.44435107,0,0,
47.05882353,84.42941176,84.42941176,84.42941176,0,0,
47.28291317,84.41447246,84.41447246,84.41447246,0,0,
47.5070028,84.39953315,84.39953315,84.39953315,0,0,
47.73109244,84.38459384,84.38459384,84.38459384,0,0,
47.95518207,84.36965453,84.36965453,84.36965453,0,0,
48.17927171,84.35471522,84.35471522,84.35471522,0,0,
48.40336134,84.33977591,84.33977591,84.33977591,0,0,
48.62745098,84.3248366,84.3248366,84.3248366,0,0,
48.85154062,84.30989729,84.30989729,84.30989729,0,0,
49.07563025,84.29495798,84.29495798,84.29495798,0,0,
49.29971989,84.28001867,84.28001867,84.28001867,0,0,
49.52380952,84.26507937,84.26507937,84.26507937,0,0,
49.74789916,84.25014006,84.25014006,84.25014006,0,0,
49.9719888,84.23520075,84.23520075,84.23520075,0,0,
50.19607843,84.22026144,84.22026144,84.22026144,0,0,
50.42016807,84.20532213,84.20532213,84.20532213,0,0,
50.6442577,84.19038282,84.19038282,84.19038282,0,0,
50.86834734,84.17544351,84.17544351,84.17544351,0,0,
51.09243697,84.1605042,84.1605042,84.1605042,0,0,
51.31652661,84.14556489,84.14556489,84.14556489,0,0,
51.54061625,84.13062558,84.13062558,84.13062558,0,0,
51.76470588,84.11568627,84.11568627,84.11568627,0,0,
51.98879552,84.10074697,84.10074697,84.10074697,0,0,
52.21288515,84.08580766,84.08580766,84.08580766,0,0,
52.43697479,84.07086835,84.07086835,84.07086835,0,0,
52.66106443,84.05592904,84.05592904,84.05592904,0,0,
52.88515406,84.04098973,84.04098973,84.04098973,0,0,
53.1092437,84.02605042,84.02605042,84.02605042,0,0,
53.33333333,84.01111111,84.01111111,84.01111111,0,0,
53.55742297,83.9961718,83.9961718,83.9961718,0,0,
53.78151261,83.98123249,83.98123249,83.98123249,0,0,
54.00560224,83.96629318,83.96629318,83.96629318,0,0,
54.22969188,83.95135387,83.95135387,83.95135387,0,0,
54.45378151,83.93641457,83.93641457,83.93641457,0,0,
54.67787115,83.92147526,83.92147526,83.92147526,0,0,
54.90196078,83.90653595,83.90653595,83.90653595,0,0,
55.12605042,83.89159664,83.89159664,83.89159664,0,0,
55.35014006,83.87665733,83.87665733,83.87665733,0,0,
55.57422969,83.86171802,83.86171802,83.86171802,0,0,
55.79831933,83.84677871,83.84677871,83.84677871,0,0,
56.02240896,83.8318394,83.8318394,83.8318394,0,0,
56.2464986,83.81690009,83.81690009,83.81690009,0,0,
56.47058824,83.80196078,83.80196078,83.80196078,0,0,
56.69467787,83.78702148,83.78702148,83.78702148,0,0,
56.91876751,83.77208217,83.77208217,83.77208217,0,0,
57.14285714,83.75714286,83.75714286,83.75714286,0,0,
57.36694678,83.74220355,83.74220355,83.74220355,0,0,
57.59103641,83.72726424,83.72726424,83.72726424,0,0,
57.81512605,83.71232493,83.71232493,83.71232493,0,0,
58.03921569,83.69738562,83.69738562,83.69738562,0,0,
58.26330532,83.68244631,83.68244631,83.68244631,0,0,
58.48739496,83.667507,83.667507,83.667507,0,0,
58.71148459,83.65256769,83.65256769,83.65256769,0,0,
58.93557423,83.63762838,83.63762838,83.63762838,0,0,
59.15966387,83.62268908,83.62268908,83.62268908,0,0,
59.3837535,83.60774977,83.60774977,83.60774977,0,0,
59.60784314,83.59281046,83.59281046,83.59281046,0,0,
59.83193277,83.57787115,83.57787115,83.57787115,0,0,
60.05602241,83.56293184,83.56293184,83.56293184,0,0,
60.28011204,83.54799253,83.54799253,83.54799253,0,0,
60.50420168,83.53305322,83.53305322,83.53305322,0,0,
60.72829132,83.51811391,83.51811391,83.51811391,0,0,
60.95238095,83.5031746,83.5031746,83.5031746,0,0,
61.17647059,83.48823529,83.48823529,83.48823529,0,0,
61.40056022,83.47329599,83.47329599,83.47329599,0,0,
61.62464986,83.45835668,83.45835668,83.45835668,0,0,
61.8487395,83.44341737,83.44341737,83.44341737,0,0,
62.07282913,83.42847806,83.42847806,83.42847806,0,0,
62.29691877,83.41353875,83.41353875,83.41353875,0,0,
62.5210084,83.39859944,83.39859944,83.39859944,0,0,
62.74509804,83.38366013,83.38366013,83.38366013,0,0,
62.96918768,83.36872082,83.36872082,83.36872082,0,0,
63.19327731,83.35378151,83.35378151,83.35378151,0,0,
63.41736695,83.3388422,83.3388422,83.3388422,0,0,
63.64145658,83.32390289,83.32390289,83.32390289,0,0,
63.86554622,83.30896359,83.30896359,83.30896359,0,0,
64.08963585,83.29402428,83.29402428,83.29402428,0,0,
64.31372549,83.27908497,83.27908497,83.27908497,0,0,
64.53781513,83.26414566,83.26414566,83.26414566,0,0,
64.76190476,83.24920635,83.24920635,83.24920635,0,0,
64.9859944,83.23426704,83.23426704,83.23426704,0,0,
65.21008403,83.21932773,83.21932773,83.21932773,0,0,
65.43417367,83.20438842,83.20438842,83.20438842,0,0,
65.65826331,83.18944911,83.18944911,83.18944911,0,0,
65.88235294,83.1745098,83.1745098,83.1745098,0,0,
66.10644258,83.15957049,83.15957049,83.15957049,0,0,
66.33053221,83.14463119,83.14463119,83.14463119,0,0,
66.55462185,83.12969188,83.12969188,83.12969188,0,0,
66.77871148,83.11475257,83.11475257,83.11475257,0,0,
67.00280112,83.09981326,83.09981326,83.09981326,0,0,
67.22689076,83.08487395,83.08487395,83.08487395,0,0,
67.45098039,83.06993464,83.06993464,83.06993464,0,0,
67.67507003,83.05499533,83.05499533,83.05499533,0,0,
67.89915966,83.04005602,83.04005602,83.04005602,0,0,
68.1232493,83.02511671,83.02511671,83.02511671,0,0,
68.34733894,83.0101774,83.0101774,83.0101774,0,0,
68.57142857,82.9952381,82.9952381,82.9952381,0,0,
68.79551821,82.98029879,82.98029879,82.98029879,0,0,
69.01960784,82.96535948,82.96535948,82.96535948,0,0,
69.24369748,82.95042017,82.95042017,82.95042017,0,0,
69.46778711,82.93548086,82.93548086,82.93548086,0,0,
69.69187675,82.92054155,82.92054155,82.92054155,0,0,
69.91596639,82.90560224,82.90560224,82.90560224,0,0,
70.14005602,82.8859944,82.8859944,82.8859944,0,0,
70.36414566,82.86358543,82.86358543,82.86358543,0,0,
70.58823529,82.84117647,82.84117647,82.84117647,0,0,
70.81232493,82.81876751,82.81876751,82.81876751,0,0,
71.03641457,82.79635854,82.79635854,82.79635854,0,0,
71.2605042,82.77394958,82.77394958,82.77394958,0,0,
71.48459384,82.75154062,82.75154062,82.75154062,0,0,
71.70868347,82.72913165,82.72913165,82.72913165,0,0,
71.93277311,82.70672269,82.70672269,82.70672269,0,0,
72.15686275,82.68431373,82.68431373,82.68431373,0,0,
72.38095238,82.66190476,82.66190476,82.66190476,0,0,
72.60504202,82.6394958,82.6394958,82.6394958,0,0,
72.82913165,82.61708683,82.61708683,82.61708683,0,0,
73.05322129,82.59467787,82.59467787,82.59467787,0,0,
73.27731092,82.57226891,82.57226891,82.57226891,0,0,
73.50140056,82.54985994,82.54985994,82.54985994,0,0,
73.7254902,82.52745098,82.52745098,82.52745098,0,0,
73.94957983,82.50504202,82.50504202,82.50504202,0,0,
74.17366947,82.48263305,82.48263305,82.48263305,0,0,
74.3977591,82.46022409,82.46022409,82.46022409,0,0,
74.62184874,82.43781513,82.43781513,82.43781513,0,0,
74.84593838,82.41540616,82.41540616,82.41540616,0,0,
75.07002801,82.3929972,82.3929972,82.3929972,0,0,
75.29411765,82.37058824,82.37058824,82.37058824,0,0,
75.51820728,82.34817927,82.34817927,82.34817927,0,0,
75.74229692,82.32577031,82.32577031,82.32577031,0,0,
75.96638655,82.30336134,82.30336134,82.30336134,0,0,
76.19047619,82.28095238,82.28095238,82.28095238,0,0,
76.41456583,82.25854342,82.25854342,82.25854342,0,0,
76.63865546,82.23613445,82.23613445,82.23613445,0,0,
76.8627451,82.21372549,82.21372549,82.21372549,0,0,
77.08683473,82.19131653,82.19131653,82.19131653,0,0,
77.31092437,82.16890756,82.16890756,82.16890756,0,0,
77.53501401,82.1464986,82.1464986,82.1464986,0,0,
77.75910364,82.12408964,82.12408964,82.12408964,0,0,
77.98319328,82.10168067,82.10168067,82.10168067,0,0,
78.20728291,82.07927171,82.07927171,82.07927171,0,0,
78.43137255,82.05686275,82.05686275,82.05686275,0,0,
78.65546218,82.03445378,82.03445378,82.03445378,0,0,
78.87955182,82.01204482,82.01204482,82.01204482,0,0,
79.10364146,81.98963585,81.98963585,81.98963585,0,0,
79.32773109,81.96722689,81.96722689,81.96722689,0,0,
79.55182073,81.94481793,81.94481793,81.94481793,0,0,
79.77591036,81.92240896,81.92240896,81.92240896,0,0,
80,81.9,81.9,81.9,0,0,
80.22408964,81.87759104,81.87759104,81.87759104,0,0,
80.44817927,81.85518207,81.85518207,81.85518207,0,0,
80.67226891,81.83277311,81.83277311,81.83277311,0,0,
80.89635854,81.81036415,81.81036415,81.81036415,0,0,
81.12044818,81.78795518,81.78795518,81.78795518,0,0,
81.34453782,81.76554622,81.76554622,81.76554622,0,0,
81.56862745,81.74313725,81.74313725,81.74313725,0,0,
81.79271709,81.72072829,81.72072829,81.72072829,0,0,
82.01680672,81.69831933,81.69831933,81.69831933,0,0,
82.24089636,81.67591036,81.67591036,81.67591036,0,0,
82.46498599,81.6535014,81.6535014,81.6535014,0,0,
82.68907563,81.63109244,81.63109244,81.63109244,0,0,
82.91316527,81.60868347,81.60868347,81.60868347,0,0,
83.1372549,81.58627451,81.58627451,81.58627451,0,0,
83.36134454,81.56386555,81.56386555,81.56386555,0,0,
83.58543417,81.54145658,81.54145658,81.54145658,0,0,
83.80952381,81.51904762,81.51904762,81.51904762,0,0,
84.03361345,81.49663866,81.49663866,81.49663866,0,0,
84.25770308,81.47422969,81.47422969,81.47422969,0,0,
84.48179272,81.45182073,81.45182073,81.45182073,0,0,
84.70588235,81.42941176,81.42941176,81.42941176,0,0,
84.92997199,81.4070028,81.4070028,81.4070028,0,0,
85.15406162,81.38459384,81.38459384,81.38459384,0,0,
85.37815126,81.36218487,81.36218487,81.36218487,0,0,
85.6022409,81.33977591,81.33977591,81.33977591,0,0,
85.82633053,81.31736695,81.31736695,81.31736695,0,0,
86.05042017,81.29495798,81.29495798,81.29495798,0,0,
86.2745098,81.27254902,81.27254902,81.27254902,0,0,
86.49859944,81.25014006,81.25014006,81.25014006,0,0,
86.72268908,81.22773109,81.22773109,81.22773109,0,0,
86.94677871,81.20532213,81.20532213,81.20532213,0,0,
87.17086835,81.18291317,81.18291317,81.18291317,0,0,
87.39495798,81.1605042,81.1605042,81.1605042,0,0,
87.61904762,81.13809524,81.13809524,81.13809524,0,0,
87.84313725,81.11568627,81.11568627,81.11568627,0,0,
88.06722689,81.09327731,81.09327731,81.09327731,0,0,
88.29131653,81.07086835,81.07086835,81.07086835,0,0,
88.51540616,81.04845938,81.04845938,81.04845938,0,0,
88.7394958,81.02605042,81.02605042,81.02605042,0,0,
88.96358543,81.00364146,81.00364146,81.00364146,0,0,
89.18767507,80.98123249,80.98123249,80.98123249,0,0,
89.41176471,80.95882353,80.95882353,80.95882353,0,0,
89.63585434,80.93641457,80.93641457,80.93641457,0,0,
89.85994398,80.9140056,80.9140056,80.9140056,0,0,
90.08403361,80.89159664,80.89159664,80.89159664,0,0,
90.30812325,80.86918768,80.86918768,80.86918768,0,0,
90.53221289,80.84677871,80.84677871,80.84677871,0,0,
90.75630252,80.82436975,80.82436975,80.82436975,0,0,
90.98039216,80.80196078,80.80196078,80.80196078,0,0,
91.20448179,80.77955182,80.77955182,80.77955182,0,0,
91.42857143,80.75714286,80.75714286,80.75714286,0,0,
91.65266106,80.73473389,80.73473389,80.73473389,0,0,
91.8767507,80.71232493,80.71232493,80.71232493,0,0,
92.10084034,80.68991597,80.68991597,80.68991597,0,0,
92.32492997,80.667507,80.667507,80.667507,0,0,
92.54901961,80.64509804,80.64509804,80.64509804,0,0,
92.77310924,80.62268908,80.62268908,80.62268908,0,0,
92.99719888,80.60028011,80.60028011,80.60028011,0,0,
93.22128852,80.57787115,80.57787115,80.57787115,0,0,
93.44537815,80.55546218,80.55546218,80.55546218,0,0,
93.66946779,80.53305322,80.53305322,80.53305322,0,0,
93.89355742,80.51064426,80.51064426,80.51064426,0,0,
94.11764706,80.49509804,80.49509804,80.49509804,0,0,
94.34173669,80.48576097,80.48576097,80.48576097,0,0,
94.56582633,80.4764239,80.4764239,80.4764239,0,0,
94.78991597,80.46708683,80.46708683,80.46708683,0,0,
95.0140056,80.45774977,80.45774977,80.45774977,0,0,
95.23809524,80.4484127,80.4484127,80.4484127,0,0,
95.46218487,80.43907563,80.43907563,80.43907563,0,0,
95.68627451,80.42973856,80.42973856,80.42973856,0,0,
95.91036415,80.42040149,80.42040149,80.42040149,0,0,
96.13445378,80.41106443,80.41106443,80.41106443,0,0,
96.35854342,80.40172736,80.40172736,80.40172736,0,0,
96.58263305,80.39239029,80.39239029,80.39239029,0,0,
96.80672269,80.38305322,80.38305322,80.38305322,0,0,
97.03081232,80.37371615,80.37371615,80.37371615,0,0,
97.25490196,80.36437908,80.36437908,80.36437908,0,0,
97.4789916,80.35504202,80.35504202,80.35504202,0,0,
97.70308123,80.34570495,80.34570495,80.34570495,0,0,
97.92717087,80.33636788,80.33636788,80.33636788,0,0,
98.1512605,80.32703081,80.32703081,80.32703081,0,0,
98.37535014,80.31769374,80.31769374,80.31769374,0,0,
98.59943978,80.30835668,80.30835668,80.30835668,0,0,
98.82352941,80.29901961,80.29901961,80.29901961,0,0,
99.04761905,80.28968254,80.28968254,80.28968254,0,0,
99.27170868,80.28034547,80.28034547,80.28034547,0,0,
99.49579832,80.2710084,80.2710084,80.2710084,0,0,
99.71988796,80.26167134,80.26167134,80.26167134,0,0,
99.94397759,80.25233427,80.25233427,80.25233427,0,0,
100.1680672,80.2429972,80.2429972,80.2429972,0,0,
100.3921569,80.23366013,80.23366013,80.23366013,0,0,
100.6162465,80.22432306,80.22432306,80.22432306,0,0,
100.8403361,80.21498599,80.21498599,80.21498599,0,0,
101.0644258,80.20564893,80.20564893,80.20564893,0,0,
101.2885154,80.19631186,80.19631186,80.19631186,0,0,
101.512605,80.18697479,80.18697479,80.18697479,0,0,
101.7366947,80.17763772,80.17763772,80.17763772,0,0,
101.9607843,80.16830065,80.16830065,80.16830065,0,0,
102.1848739,80.15896359,80.15896359,80.15896359,0,0,
102.4089636,80.14962652,80.14962652,80.14962652,0,0,
102.6330532,80.14028945,80.14028945,80.14028945,0,0,
102.8571429,80.13095238,80.13095238,80.13095238,0,0,
103.0812325,80.12161531,80.12161531,80.12161531,0,0,
103.3053221,80.11227824,80.11227824,80.11227824,0,0,
103.5294118,80.10294118,80.10294118,80.10294118,0,0,
103.7535014,80.09360411,80.09360411,80.09360411,0,0,
103.977591,80.08426704,80.08426704,80.08426704,0,0,
104.2016807,80.07492997,80.07492997,80.07492997,0,0,
104.4257703,80.0655929,80.0655929,80.0655929,0,0,
104.6498599,80.05625584,80.05625584,80.05625584,0,0,
104.8739496,80.04691877,80.04691877,80.04691877,0,0,
105.0980392,80.0375817,80.0375817,80.0375817,0,0,
105.3221289,80.02824463,80.02824463,80.02824463,0,0,
105.5462185,80.01890756,80.01890756,80.01890756,0,0,
105.7703081,80.00957049,80.00957049,80.00957049,0,0,
105.9943978,80.00023343,80.00023343,80.00023343,0,0,
106.2184874,79.99089636,79.99089636,79.99089636,0,0,
106.442577,79.98155929,79.98155929,79.98155929,0,0,
106.6666667,79.97222222,79.97222222,79.97222222,0,0,
106.8907563,79.96288515,79.96288515,79.96288515,0,0,
107.1148459,79.95354809,79.95354809,79.95354809,0,0,
107.3389356,79.94421102,79.94421102,79.94421102,0,0,
107.5630252,79.93487395,79.93487395,79.93487395,0,0,
107.7871148,79.92553688,79.92553688,79.92553688,0,0,
108.0112045,79.91619981,79.91619981,79.91619981,0,0,
108.2352941,79.90686275,79.90686275,79.90686275,0,0,
108.4593838,79.89752568,79.89752568,79.89752568,0,0,
108.6834734,79.88818861,79.88818861,79.88818861,0,0,
108.907563,79.87885154,79.87885154,79.87885154,0,0,
109.1316527,79.86951447,79.86951447,79.86951447,0,0,
109.3557423,79.8601774,79.8601774,79.8601774,0,0,
109.5798319,79.85084034,79.85084034,79.85084034,0,0,
109.8039216,79.84150327,79.84150327,79.84150327,0,0,
110.0280112,79.8321662,79.8321662,79.8321662,0,0,
110.2521008,79.82282913,79.82282913,79.82282913,0,0,
110.4761905,79.81349206,79.81349206,79.81349206,0,0,
110.7002801,79.804155,79.804155,79.804155,0,0,
110.9243697,79.79481793,79.79481793,79.79481793,0,0,
111.1484594,79.78548086,79.78548086,79.78548086,0,0,
111.372549,79.77614379,79.77614379,79.77614379,0,0,
111.5966387,79.76680672,79.76680672,79.76680672,0,0,
111.8207283,79.75746965,79.75746965,79.75746965,0,0,
112.0448179,79.74813259,79.74813259,79.74813259,0,0,
112.2689076,79.73879552,79.73879552,79.73879552,0,0,
112.4929972,79.72945845,79.72945845,79.72945845,0,0,
112.7170868,79.72012138,79.72012138,79.72012138,0,0,
112.9411765,79.71078431,79.71078431,79.71078431,0,0,
113.1652661,79.70144725,79.70144725,79.70144725,0,0,
113.3893557,79.69211018,79.69211018,79.69211018,0,0,
113.6134454,79.68277311,79.68277311,79.68277311,0,0,
113.837535,79.67343604,79.67343604,79.67343604,0,0,
114.0616246,79.66409897,79.66409897,79.66409897,0,0,
114.2857143,79.6547619,79.6547619,79.6547619,0,0,
114.5098039,79.64542484,79.64542484,79.64542484,0,0,
114.7338936,79.63608777,79.63608777,79.63608777,0,0,
114.9579832,79.6267507,79.6267507,79.6267507,0,0,
115.1820728,79.61741363,79.61741363,79.61741363,0,0,
115.4061625,79.60807656,79.60807656,79.60807656,0,0,
115.6302521,79.5987395,79.5987395,79.5987395,0,0,
115.8543417,79.58940243,79.58940243,79.58940243,0,0,
116.0784314,79.58006536,79.58006536,79.58006536,0,0,
116.302521,79.57072829,79.57072829,79.57072829,0,0,
116.5266106,79.56139122,79.56139122,79.56139122,0,0,
116.7507003,79.55205415,79.55205415,79.55205415,0,0,
116.9747899,79.54271709,79.54271709,79.54271709,0,0,
117.1988796,79.53338002,79.53338002,79.53338002,0,0,
117.4229692,79.52404295,79.52404295,79.52404295,0,0,
117.6470588,79.51470588,79.51470588,79.51470588,0,0,
117.8711485,79.50536881,79.50536881,79.50536881,0,0,
118.0952381,79.49801587,79.49801587,79.49801587,0,0,
118.3193277,79.49334734,79.49334734,79.49334734,0,0,
118.5434174,79.4886788,79.4886788,79.4886788,0,0,
118.767507,79.48401027,79.48401027,79.48401027,0,0,
118.9915966,79.47934174,79.47934174,79.47934174,0,0,
119.2156863,79.4746732,79.4746732,79.4746732,0,0,
119.4397759,79.47000467,79.47000467,79.47000467,0,0,
119.6638655,79.46533613,79.46533613,79.46533613,0,0,
119.8879552,79.4606676,79.4606676,79.4606676,0,0,
120.1120448,79.45599907,79.45599907,79.45599907,0,0,
120.3361345,79.45133053,79.45133053,79.45133053,0,0,
120.5602241,79.446662,79.446662,79.446662,0,0,
120.7843137,79.44199346,79.44199346,79.44199346,0,0,
121.0084034,79.43732493,79.43732493,79.43732493,0,0,
121.232493,79.4326564,79.4326564,79.4326564,0,0,
121.4565826,79.42798786,79.42798786,79.42798786,0,0,
121.6806723,79.42331933,79.42331933,79.42331933,0,0,
121.9047619,79.41865079,79.41865079,79.41865079,0,0,
122.1288515,79.41398226,79.41398226,79.41398226,0,0,
122.3529412,79.40931373,79.40931373,79.40931373,0,0,
122.5770308,79.40464519,79.40464519,79.40464519,0,0,
122.8011204,79.39997666,79.39997666,79.39997666,0,0,
123.0252101,79.39530812,79.39530812,79.39530812,0,0,
123.2492997,79.39063959,79.39063959,79.39063959,0,0,
123.4733894,79.38597106,79.38597106,79.38597106,0,0,
123.697479,79.38130252,79.38130252,79.38130252,0,0,
123.9215686,79.37663399,79.37663399,79.37663399,0,0,
124.1456583,79.37196545,79.37196545,79.37196545,0,0,
124.3697479,79.36729692,79.36729692,79.36729692,0,0,
124.5938375,79.36262838,79.36262838,79.36262838,0,0,
124.8179272,79.35795985,79.35795985,79.35795985,0,0,
125.0420168,79.35329132,79.35329132,79.35329132,0,0,
125.2661064,79.34862278,79.34862278,79.34862278,0,0,
125.4901961,79.34395425,79.34395425,79.34395425,0,0,
125.7142857,79.33928571,79.33928571,79.33928571,0,0,
125.9383754,79.33461718,79.33461718,79.33461718,0,0,
126.162465,79.32994865,79.32994865,79.32994865,0,0,
126.3865546,79.32528011,79.32528011,79.32528011,0,0,
126.6106443,79.32061158,79.32061158,79.32061158,0,0,
126.8347339,79.31594304,79.31594304,79.31594304,0,0,
127.0588235,79.31127451,79.31127451,79.31127451,0,0,
127.2829132,79.30660598,79.30660598,79.30660598,0,0,
127.5070028,79.30193744,79.30193744,79.30193744,0,0,
127.7310924,79.29726891,79.29726891,79.29726891,0,0,
127.9551821,79.29260037,79.29260037,79.29260037,0,0,
128.1792717,79.28793184,79.28793184,79.28793184,0,0,
128.4033613,79.28326331,79.28326331,79.28326331,0,0,
128.627451,79.27859477,79.27859477,79.27859477,0,0,
128.8515406,79.27392624,79.27392624,79.27392624,0,0,
129.0756303,79.2692577,79.2692577,79.2692577,0,0,
129.2997199,79.26458917,79.26458917,79.26458917,0,0,
129.5238095,79.25992063,79.25992063,79.25992063,0,0,
129.7478992,79.2552521,79.2552521,79.2552521,0,0,
129.9719888,79.25058357,79.25058357,79.25058357,0,0,
130.1960784,79.24591503,79.24591503,79.24591503,0,0,
130.4201681,79.2412465,79.2412465,79.2412465,0,0,
130.6442577,79.23657796,79.23657796,79.23657796,0,0,
130.8683473,79.23190943,79.23190943,79.23190943,0,0,
131.092437,79.2272409,79.2272409,79.2272409,0,0,
131.3165266,79.22257236,79.22257236,79.22257236,0,0,
131.5406162,79.21790383,79.21790383,79.21790383,0,0,
131.7647059,79.21323529,79.21323529,79.21323529,0,0,
131.9887955,79.20856676,79.20856676,79.20856676,0,0,
132.2128852,79.20389823,79.20389823,79.20389823,0,0,
132.4369748,79.19922969,79.19922969,79.19922969,0,0,
132.6610644,79.19456116,79.19456116,79.19456116,0,0,
132.8851541,79.18989262,79.18989262,79.18989262,0,0,
133.1092437,79.18522409,79.18522409,79.18522409,0,0,
133.3333333,79.18055556,79.18055556,79.18055556,0,0,
133.557423,79.17588702,79.17588702,79.17588702,0,0,
133.7815126,79.17121849,79.17121849,79.17121849,0,0,
134.0056022,79.16654995,79.16654995,79.16654995,0,0,
134.2296919,79.16188142,79.16188142,79.16188142,0,0,
134.4537815,79.15721289,79.15721289,79.15721289,0,0,
134.6778711,79.15254435,79.15254435,79.15254435,0,0,
134.9019608,79.14787582,79.14787582,79.14787582,0,0,
135.1260504,79.14320728,79.14320728,79.14320728,0,0,
135.3501401,79.13853875,79.13853875,79.13853875,0,0,
135.5742297,79.13387021,79.13387021,79.13387021,0,0,
135.7983193,79.12920168,79.12920168,79.12920168,0,0,
136.022409,79.12453315,79.12453315,79.12453315,0,0,
136.2464986,79.11986461,79.11986461,79.11986461,0,0,
136.4705882,79.11519608,79.11519608,79.11519608,0,0,
136.6946779,79.11052754,79.11052754,79.11052754,0,0,
136.9187675,79.10585901,79.10585901,79.10585901,0,0,
137.1428571,79.10119048,79.10119048,79.10119048,0,0,
137.3669468,79.09652194,79.09652194,79.09652194,0,0,
137.5910364,79.09185341,79.09185341,79.09185341,0,0,
137.8151261,79.08718487,79.08718487,79.08718487,0,0,
138.0392157,79.08251634,79.08251634,79.08251634,0,0,
138.2633053,79.07784781,79.07784781,79.07784781,0,0,
138.487395,79.07317927,79.07317927,79.07317927,0,0,
138.7114846,79.06851074,79.06851074,79.06851074,0,0,
138.9355742,79.0638422,79.0638422,79.0638422,0,0,
139.1596639,79.05917367,79.05917367,79.05917367,0,0,
